,epochs,beta,lr,total_loss,RCE_mol_loss,RCE_prop_loss,KLD_loss,total_loss_te,RCE_mol_loss_te,RCE_prop_loss_te,KLD_loss_te
540,3,0.06,0.00016632839333659077,40.50032941032858,40.308758455164295,0.0,3.192857293521657,,,,
541,3,0.06,0.00016663720951434158,47.8053188981681,47.618881751751076,0.0,3.1072988838985047,,,,
542,3,0.06,0.0001669460256920924,41.61481071920956,41.49235534667969,0.0,2.0409076915067783,,,,
543,3,0.06,0.00016725484186984321,45.97636150491649,45.786334859913794,0.0,3.167102156014278,,,,
544,3,0.06,0.00016756365804759403,43.06234181722005,42.873286437988284,0.0,3.1509201367696127,,,,
545,3,0.06,0.00016787247422534485,38.91640403053977,38.720645788944125,0.0,3.2626248561974727,,,,
546,3,0.06,0.00016818129040309566,42.36714812247984,42.1813000094506,0.0,3.0974726215485604,,,,
547,3,0.06,0.00016849010658084648,39.199870447958666,39.017971407982614,0.0,3.031657895734233,,,,
548,3,0.06,0.0001687989227585973,42.5963373819987,42.44579264322917,0.0,2.5090813636779785,,,,
549,3,0.06,0.0001691077389363481,42.56196848551432,42.45234731038411,0.0,1.8270230611165366,,,,
550,3,0.06,0.00016941655511409893,43.03507302024148,42.922109892874055,0.0,1.8827062086625532,,,,
551,3,0.06,0.00016972537129184974,42.371971130371094,42.24881982803345,0.0,2.0525121986865997,,,,
552,3,0.06,0.00017003418746960056,39.1995062828064,39.10620975494385,0.0,1.5549429208040237,,,,
553,3,0.06,0.00017034300364735137,43.36186981201172,43.240648905436196,0.0,2.020343557993571,,,,
554,3,0.06,0.00017065181982510222,38.83738606770833,38.67022145589193,0.0,2.786088784535726,,,,
555,3,0.06,0.00017096063600285303,34.44886936285557,34.32034458258213,0.0,2.1420866892887998,,,,
556,3,0.06,0.00017126945218060385,46.74581091744559,46.5625010899135,0.0,3.0551455361502513,,,,
557,3,0.06,0.00017157826835835467,39.19253709581163,39.073875427246094,0.0,1.9776851071251764,,,,
558,3,0.06,0.00017188708453610548,42.61622471963206,42.459115305254535,0.0,2.618500309605752,,,,
559,3,0.06,0.0001721959007138563,43.53228251139323,43.249080773555875,0.0,4.720011162035393,,,,
560,3,0.06,0.0001725047168916071,37.88763242779356,37.67229253595526,0.0,3.5889944018739643,,,,
561,3,0.06,0.00017281353306935793,45.603738512311665,45.468135833740234,0.0,2.2600380863462175,,,,
562,3,0.06,0.00017312234924710877,42.06762094208688,41.94938659667969,0.0,1.9705655936038855,,,,
563,3,0.06,0.00017343116542485956,38.3682861328125,38.204427382525274,0.0,2.7309802840737736,,,,
564,3,0.06,0.0001737399816026104,38.2916874741063,38.16679336085464,0.0,2.0815763184518525,,,,
565,3,0.06,0.0001740487977803612,40.931933085123696,40.84088287353516,0.0,1.5175072034200032,,,,
566,3,0.06,0.00017435761395811204,39.79601755449849,39.63575252409904,0.0,2.671078743473176,,,,
567,3,0.06,0.00017466643013586283,40.48276888939642,40.25525394562752,0.0,3.7919108483099166,,,,
568,3,0.06,0.00017497524631361367,45.74000549316406,45.48481382172683,0.0,4.253183759492019,,,,
569,3,0.06,0.00017528406249136446,39.13501300233783,38.92869382916075,0.0,3.4386605060461797,,,,
570,3,0.06,0.0001755928786691153,41.48074150085449,41.3135986328125,0.0,2.785707414150238,,,,
571,3,0.06,0.0001759016948468661,44.505087788899736,44.365509541829425,0.0,2.326308759053548,,,,
572,3,0.06,0.00017621051102461693,42.281974054151966,42.14825537896925,0.0,2.2286433558310232,,,,
573,3,0.06,0.00017651932720236775,42.59881542574975,42.51188019783266,0.0,1.4489291714083763,,,,
574,3,0.06,0.00017682814338011856,42.00628612887475,41.88861330093876,0.0,1.9612055132465978,,,,
575,3,0.06,0.0001771369595578694,35.57039260864258,35.480116526285805,0.0,1.5045826302634344,,,,
576,3,0.06,0.0001774457757356202,37.457334630629596,37.34262623506434,0.0,1.9118102578555836,,,,
577,3,0.06,0.00017775459191337104,41.087044992754535,40.98852096065398,0.0,1.6420778305299821,,,,
578,3,0.06,0.00017806340809112185,44.526990167025865,44.36097612052128,0.0,2.766892778462377,,,,
579,3,0.06,0.00017837222426887267,40.65073013305664,40.49883222579956,0.0,2.5316425561904907,,,,
580,3,0.06,0.0001786810404466235,41.89421220259233,41.64720107569839,0.0,4.116845506610292,,,,
581,3,0.06,0.0001789898566243743,39.12709135167739,38.929492726045495,0.0,3.2933131947236904,,,,
582,3,0.06,0.00017929867280212512,41.392871278705016,41.23546762177438,0.0,2.6234025088223545,,,,
583,3,0.06,0.00017960748897987596,43.72896023454337,43.50381417110049,0.0,3.7524438726490943,,,,
584,3,0.06,0.00017991630515762675,40.795132544732866,40.65098620999244,0.0,2.40242370482414,,,,
585,3,0.06,0.0001802251213353776,39.751857410777696,39.58771075624408,0.0,2.735768867261482,,,,
586,3,0.06,0.00018053393751312838,37.21510696411133,37.04163599014282,0.0,2.891174003481865,,,,
587,3,0.06,0.00018084275369087923,40.968657938639325,40.8377934773763,0.0,2.181059392293294,,,,
588,3,0.06,0.00018115156986863001,42.21137491861979,42.08557637532552,0.0,2.09665854771932,,,,
589,3,0.06,0.00018146038604638086,43.076323954264325,42.9382568359375,0.0,2.301117197672526,,,,
590,3,0.06,0.00018176920222413165,44.20860004425049,44.0489559173584,0.0,2.660742700099945,,,,
591,3,0.06,0.0001820780184018825,41.07038879394531,40.82454223632813,0.0,4.097437572479248,,,,
592,3,0.06,0.00018238683457963328,39.890850740320545,39.66989629408892,0.0,3.6825638378367707,,,,
593,3,0.06,0.00018269565075738412,38.35896682739258,38.17696666717529,0.0,3.0333357453346252,,,,
594,3,0.06,0.0001830044669351349,43.9255450213397,43.78186317726418,0.0,2.3947052425808377,,,,
595,3,0.06,0.00018331328311288575,39.81311798095703,39.65308380126953,0.0,2.6672309041023254,,,,
596,3,0.06,0.00018362209929063657,41.694095357259116,41.499627176920576,0.0,3.2411450386047362,,,,
597,3,0.06,0.00018393091546838739,44.60596176673626,44.44509624612743,0.0,2.6810861127129915,,,,
598,3,0.06,0.00018423973164613823,35.721817888532364,35.55826285226004,0.0,2.72591746194022,,,,
599,3,0.06,0.00018454854782388902,36.56826319839015,36.38504074559067,0.0,3.0537125558564155,,,,
600,3,0.06,0.00018485736400163986,42.708469935825896,42.3989132472447,0.0,5.159276281084333,,,,
601,3,0.06,0.00018516618017939068,43.881823309536635,43.71368618669181,0.0,2.802283155507055,,,,
602,3,0.06,0.0001854749963571415,40.723090171813965,40.53912353515625,0.0,3.0661084353923798,,,,
603,3,0.06,0.0001857838125348923,39.61966609954834,39.45314645767212,0.0,2.77532097697258,,,,
604,3,0.06,0.00018609262871264312,34.85251886704389,34.68823735854205,0.0,2.738029255586512,,,,
605,3,0.06,0.00018640144489039394,42.230544090270996,42.043490409851074,0.0,3.1175619065761566,,,,
606,3,0.06,0.00018671026106814478,44.25227355957031,43.94139556884765,0.0,5.181285667419433,,,,
607,3,0.06,0.00018701907724589557,41.06781645744078,40.87342982138357,0.0,3.2397777188208794,,,,
608,3,0.06,0.00018732789342364642,36.745552294182055,36.51727896025687,0.0,3.804545836015181,,,,
609,3,0.06,0.0001876367096013972,33.98216552734375,33.842752075195314,0.0,2.3235692977905273,,,,
610,3,0.06,0.00018794552577914805,39.494790469898895,39.23379920510685,0.0,4.349856096155503,,,,
611,3,0.06,0.00018825434195689884,42.734211583291334,42.54937399587324,0.0,3.0806295333370084,,,,
612,3,0.06,0.00018856315813464968,40.0492435578377,39.85981356713079,0.0,3.1571754332511657,,,,
613,3,0.06,0.00018887197431240047,39.37725305557251,39.21976900100708,0.0,2.62473663687706,,,,
614,3,0.06,0.0001891807904901513,40.683465576171876,40.4919189453125,0.0,3.192445087432861,,,,
615,3,0.06,0.0001894896066679021,37.64161900111607,37.47183445521763,0.0,2.8297310965401787,,,,
616,3,0.06,0.00018979842284565294,37.17936017436366,36.94481437436996,0.0,3.9091023475893083,,,,
617,3,0.06,0.00019010723902340373,37.34139043634588,37.08369029651988,0.0,4.295006434122722,,,,
618,3,0.06,0.00019041605520115458,40.50155166099812,40.25267449740706,0.0,4.147937248493063,,,,
619,3,0.06,0.0001907248713789054,35.29248221261161,35.13887329101563,0.0,2.560142871311733,,,,
620,3,0.06,0.0001910336875566562,40.0753907234438,39.88319396972656,0.0,3.203273219446982,,,,
621,3,0.06,0.00019134250373440705,40.17880096435547,40.05743509928386,0.0,2.0227609634399415,,,,
622,3,0.06,0.00019165131991215784,37.285621643066406,37.1018705368042,0.0,3.0625194013118744,,,,
623,3,0.06,0.00019196013608990868,41.91866956438337,41.750597272600444,0.0,2.8012002536228726,,,,
624,3,0.06,0.0001922689522676595,38.74397373199463,38.58054494857788,0.0,2.7238196432590485,,,,
625,3,0.06,0.00019257776844541031,38.896611069187976,38.681468154444836,0.0,3.5857140512177437,,,,
626,3,0.06,0.00019288658462316113,42.93854233314251,42.581459308492725,0.0,5.951380236395474,,,,
627,3,0.06,0.00019319540080091195,37.34028849882238,37.1314598532284,0.0,3.4804812599630917,,,,
628,3,0.06,0.00019350421697866276,36.11595964431763,35.8960485458374,0.0,3.6651865243911743,,,,
629,3,0.06,0.0001938130331564136,40.35269901670259,40.11598626498518,0.0,3.945212725935311,,,,
630,3,0.06,0.0001941218493341644,39.42365010579427,39.280138142903645,0.0,2.3918699900309246,,,,
631,3,0.06,0.00019443066551191524,44.67687072753906,44.408487955729164,0.0,4.473035748799642,,,,
632,3,0.06,0.00019473948168966603,36.66246865012429,36.459479129675664,0.0,3.38316298976089,,,,
633,3,0.06,0.00019504829786741687,38.29994246538948,38.08108251235064,0.0,3.6476555992575252,,,,
634,3,0.06,0.00019535711404516766,38.8456302765877,38.68281013734879,0.0,2.713678483040102,,,,
635,3,0.06,0.0001956659302229185,39.89816741943359,39.651746622721355,0.0,4.10700569152832,,,,
636,3,0.06,0.0001959747464006693,38.468814849853516,38.23302602767944,0.0,3.929807871580124,,,,
637,3,0.06,0.00019628356257842013,43.60974629720052,43.435777791341145,0.0,2.899456596374512,,,,
638,3,0.06,0.00019659237875617092,38.57898457845052,38.35636115796638,0.0,3.7103910157174775,,,,
639,3,0.06,0.00019690119493392176,38.01997745398319,37.82265125621449,0.0,3.2887789986350318,,,,
640,3,0.06,0.00019721001111167255,34.282103567412406,34.166103016246446,0.0,1.9333434538407759,,,,
641,3,0.06,0.0001975188272894234,40.80929718017578,40.638370259602866,0.0,2.8487814744313558,,,,
642,3,0.06,0.0001978276434671742,41.879774983723955,41.622178649902345,0.0,4.293269538879395,,,,
643,3,0.06,0.00019813645964492503,43.0827138264974,42.90999704996745,0.0,2.878617016474406,,,,
644,3,0.06,0.00019844527582267587,38.134278774261475,37.98717975616455,0.0,2.4516416639089584,,,,
645,3,0.06,0.00019875409200042666,36.53838126890121,36.39044287896925,0.0,2.465645205590033,,,,
646,3,0.06,0.0001990629081781775,34.563048008510044,34.362641252790176,0.0,3.340105274745396,,,,
647,3,0.06,0.00019937172435592832,37.92271169026693,37.769039916992185,0.0,2.561197868982951,,,,
648,3,0.06,0.00019968054053367914,36.00718561808268,35.90229585435655,0.0,1.748156229654948,,,,
649,3,0.06,0.00019998935671142995,36.87081076882102,36.71228998357599,0.0,2.642008839231549,,,,
650,3,0.06,0.00020029817288918077,36.99726257324219,36.750302124023435,0.0,4.116007868448893,,,,
651,3,0.06,0.00020060698906693158,34.10551410251193,33.92541207207574,0.0,3.0016996595594616,,,,
652,3,0.06,0.00020091580524468243,43.66285337250808,43.31535760287581,0.0,5.791599405222926,,,,
653,3,0.06,0.00020122462142243322,41.66279181118669,41.30792288944639,0.0,5.914480669745084,,,,
654,3,0.06,0.00020153343760018406,37.539196491241455,37.26612043380737,0.0,4.551268398761749,,,,
655,3,0.06,0.00020184225377793485,39.81105386057207,39.54786879016507,0.0,4.38640929806617,,,,
656,3,0.06,0.0002021510699556857,41.62237969760237,41.49798794450431,0.0,2.0731943393575736,,,,
657,3,0.06,0.00020245988613343648,40.895904032389325,40.7716786702474,0.0,2.0704163869222003,,,,
658,3,0.06,0.00020276870231118732,38.12250773111979,37.88326194069602,0.0,3.9874280293782554,,,,
659,3,0.06,0.0002030775184889381,37.03562702852137,36.81283838608686,0.0,3.7131520299350513,,,,
660,3,0.06,0.00020338633466668895,42.065394960600756,41.82588774582435,0.0,3.9917918895852975,,,,
661,3,0.06,0.00020369515084443974,43.9692251271215,43.75878169618804,0.0,3.5073951195026267,,,,
662,3,0.06,0.00020400396702219059,39.8368706703186,39.60464429855347,0.0,3.8704395294189453,,,,
663,3,0.06,0.00020431278319994138,44.20216580094962,44.047200696221715,0.0,2.5827549243795462,,,,
664,3,0.06,0.00020462159937769222,37.3322499593099,37.198401711203836,0.0,2.230792681376139,,,,
665,3,0.06,0.00020493041555544303,38.47322427072832,38.18189953219506,0.0,4.855414175218152,,,,
666,3,0.06,0.00020523923173319385,36.63510990142822,36.446242332458496,0.0,3.147787183523178,,,,
667,3,0.06,0.0002055480479109447,39.83573627471924,39.64123344421387,0.0,3.2417138516902924,,,,
668,3,0.06,0.00020585686408869548,34.86014601763557,34.68422654095818,0.0,2.9319791513330795,,,,
669,3,0.06,0.00020616568026644633,36.68872637067523,36.432962908063615,0.0,4.262728881835938,,,,
670,3,0.06,0.00020647449644419714,38.833217990013864,38.66039005402596,0.0,2.880472521628103,,,,
671,3,0.06,0.00020678331262194796,37.1559362411499,37.01318407058716,0.0,2.3792105317115784,,,,
672,3,0.06,0.00020709212879969877,38.83601934259588,38.634977860884234,0.0,3.3506907838763613,,,,
673,3,0.06,0.0002074009449774496,37.38206888834635,37.23067067464193,0.0,2.5232938448588054,,,,
674,3,0.06,0.0002077097611552004,39.17594807942708,38.9978515625,0.0,2.9682621002197265,,,,
675,3,0.06,0.00020801857733295125,42.745375061035155,42.572026062011716,0.0,2.889145787556966,,,,
676,3,0.06,0.00020832739351070204,36.147113126866955,35.91399922090418,0.0,3.8852297838996437,,,,
677,3,0.06,0.00020863620968845288,43.923362223307294,43.65647532145182,0.0,4.448107274373372,,,,
678,3,0.06,0.00020894502586620367,42.434898376464844,42.16764668055943,0.0,4.454207965305874,,,,
679,3,0.06,0.0002092538420439545,38.665719309160785,38.478869038243445,0.0,3.1141709050824566,,,,
680,3,0.06,0.0002095626582217053,36.62060022354126,36.41366720199585,0.0,3.448880136013031,,,,
681,3,0.06,0.00020987147439945614,37.2547025680542,37.06287622451782,0.0,3.197111815214157,,,,
682,3,0.06,0.00021018029057720693,36.33069705963135,36.19302558898926,0.0,2.294523000717163,,,,
683,3,0.06,0.00021048910675495778,33.66436408547794,33.47770511402803,0.0,3.11098648520077,,,,
684,3,0.06,0.00021079792293270856,40.69857886529738,40.546988702589466,0.0,2.52649418000252,,,,
685,3,0.06,0.0002111067391104594,36.059762954711914,35.91276264190674,0.0,2.4500026404857635,,,,
686,3,0.06,0.00021141555528821022,38.659053802490234,38.39315414428711,0.0,4.431656905582973,,,,
687,3,0.06,0.00021172437146596104,40.19958257675171,39.95439910888672,0.0,4.08640855550766,,,,
688,3,0.06,0.00021203318764371186,42.57306276518723,42.33503196979391,0.0,3.96717959436877,,,,
689,3,0.06,0.00021234200382146267,36.757982889811196,36.60341186523438,0.0,2.5761898676554362,,,,
690,3,0.06,0.0002126508199992135,37.89586591720581,37.7154974937439,0.0,3.0061321556568146,,,,
691,3,0.06,0.0002129596361769643,35.167962392171226,35.01109313964844,0.0,2.614502271016439,,,,
692,3,0.06,0.00021326845235471515,39.662976664881555,39.53724670410156,0.0,2.0955097752232708,,,,
693,3,0.06,0.00021357726853246596,39.92464780807495,39.73385953903198,0.0,3.179815351963043,,,,
694,3,0.06,0.00021388608471021678,35.51073109019887,35.299572568951234,0.0,3.5193182627360025,,,,
695,3,0.06,0.0002141949008879676,38.3600204930161,38.111903797496446,0.0,4.135282978867039,,,,
696,3,0.06,0.0002145037170657184,38.5086612701416,38.321983337402344,0.0,3.111300975084305,,,,
697,3,0.06,0.00021481253324346923,41.358972483667834,41.17698038035426,0.0,3.0332038813623887,,,,
698,3,0.06,0.00021512134942122007,37.80225765343869,37.56243156664299,0.0,3.997097130977746,,,,
699,3,0.06,0.00021543016559897086,42.68079560378502,42.47409162850216,0.0,3.4450644131364494,,,,
700,3,0.06,0.0002157389817767217,33.848277236476086,33.6552461566347,0.0,3.217194586089163,,,,
701,3,0.06,0.0002160477979544725,41.758217366536456,41.5149648030599,0.0,4.054222106933594,,,,
702,3,0.06,0.00021635661413222333,39.09278462727865,38.75452626546224,0.0,5.637640126546224,,,,
703,3,0.06,0.00021666543030997412,38.59366029681581,38.32314416133996,0.0,4.508605321248372,,,,
704,3,0.06,0.00021697424648772497,34.15183976117302,33.912077959846044,0.0,3.9960225049187157,,,,
705,3,0.06,0.00021728306266547575,35.47850227355957,35.34353446960449,0.0,2.24945405125618,,,,
706,3,0.06,0.0002175918788432266,36.77044076630563,36.59041156190814,0.0,3.0004919225519355,,,,
707,3,0.06,0.00021790069502097739,35.66386644767992,35.48237748579545,0.0,3.024814663511334,,,,
708,3,0.06,0.00021820951119872823,35.130126953125,34.99177042643229,0.0,2.3059371180004544,,,,
709,3,0.06,0.00021851832737647905,36.82984206255745,36.5299435783835,0.0,4.998306162217084,,,,
710,3,0.06,0.00021882714355422986,39.35965556483115,39.17121050434728,0.0,3.140745439837056,,,,
711,3,0.06,0.00021913595973198068,41.094040870666504,40.91626310348511,0.0,2.9629649817943573,,,,
712,3,0.06,0.0002194447759097315,40.71460256268901,40.464088193831905,0.0,4.1752498380599485,,,,
713,3,0.06,0.0002197535920874823,35.80707684685202,35.46338698443245,0.0,5.728169721715591,,,,
714,3,0.06,0.00022006240826523313,37.12847408171623,36.810790031187,0.0,5.294727971476894,,,,
715,3,0.06,0.00022037122444298397,38.23701723160282,38.00624232138357,0.0,3.8462512723861204,,,,
716,3,0.06,0.00022068004062073478,37.840711039881555,37.60399898405998,0.0,3.9451957518054592,,,,
717,3,0.06,0.0002209888567984856,33.668167986188614,33.48765999930246,0.0,3.008456802368164,,,,
718,3,0.06,0.00022129767297623642,39.03390909830729,38.768148803710936,0.0,4.429347546895345,,,,
719,3,0.06,0.00022160648915398723,34.42040014266968,34.213069438934326,0.0,3.455508232116699,,,,
720,3,0.06,0.00022191530533173805,37.212625122070314,37.019997151692706,0.0,3.210474650065104,,,,
721,3,0.06,0.0002222241215094889,36.70784320253314,36.48412253639915,0.0,3.728675611091383,,,,
722,3,0.06,0.00022253293768723968,37.078311920166016,36.845438957214355,0.0,3.8812208771705627,,,,
723,3,0.06,0.00022284175386499052,33.77441452488755,33.53400767933238,0.0,4.006772821599787,,,,
724,3,0.06,0.0002231505700427413,39.02239005796371,38.75803399855091,0.0,4.4059274427352415,,,,
725,3,0.06,0.00022345938622049216,42.352699542867725,42.00939994022764,0.0,5.721648643756735,,,,
726,3,0.06,0.00022376820239824294,35.13897657394409,34.98751783370972,0.0,2.5243067741394043,,,,
727,3,0.06,0.0002240770185759938,39.25798559188843,39.10779857635498,0.0,2.5031121969223022,,,,
728,3,0.06,0.00022438583475374458,38.6623745622306,38.504421365672144,0.0,2.6325497791684906,,,,
729,3,0.06,0.00022469465093149542,44.31026223989633,44.05646162766676,0.0,4.230009702535776,,,,
730,3,0.06,0.0002250034671092462,37.898778742009945,37.68596995960582,0.0,3.5468144850297407,,,,
731,3,0.06,0.00022531228328699705,38.590143511372226,38.35912396830897,0.0,3.850330845002205,,,,
732,3,0.06,0.00022562109946474787,39.1710152461611,38.87327680916622,0.0,4.962322300878064,,,,
733,3,0.06,0.00022592991564249868,36.92340087890625,36.741922838934535,0.0,3.024633473363416,,,,
734,3,0.06,0.0002262387318202495,34.78337097167969,34.574320793151855,0.0,3.484174609184265,,,,
735,3,0.06,0.00022654754799800031,34.63700173117898,34.38127783573035,0.0,4.262065482862068,,,,
736,3,0.06,0.00022685636417575113,30.68127715281951,30.467452611678684,0.0,3.5637423197428384,,,,
737,3,0.06,0.00022716518035350197,38.34926961263021,38.1236333211263,0.0,3.7605916976928713,,,,
738,3,0.06,0.0002274739965312528,34.75134681252872,34.50741532269646,0.0,4.065522137810202,,,,
739,3,0.06,0.0002277828127090036,36.52995165656595,36.26803229836857,0.0,4.365328844855814,,,,
740,3,0.06,0.00022809162888675442,39.5350095687374,39.270305018271166,0.0,4.411734919394216,,,,
741,3,0.06,0.00022840044506450524,42.62071282523019,42.39246095929827,0.0,3.804203374045236,,,,
742,3,0.06,0.00022870926124225605,34.99999102424173,34.82711253446691,0.0,2.881307433633243,,,,
743,3,0.06,0.00022901807742000687,40.04029846191406,39.86679553985596,0.0,2.8917117714881897,,,,
744,3,0.06,0.0002293268935977577,33.350486101422995,33.14968392508371,0.0,3.3467008863176617,,,,
745,3,0.06,0.0002296357097755085,38.84604029501638,38.58849310105847,0.0,4.292448505278556,,,,
746,3,0.06,0.00022994452595325934,38.370152950286865,38.215189933776855,0.0,2.5827271938323975,,,,
747,3,0.06,0.00023025334213101013,40.48332824707031,40.27616780598958,0.0,3.4526754061381024,,,,
748,3,0.06,0.00023056215830876098,47.003297593858505,46.745216087058736,0.0,4.30136631153248,,,,
749,3,0.06,0.00023087097448651177,35.63328642003677,35.41474735035616,0.0,3.6423335355870865,,,,
750,3,0.06,0.0002311797906642626,38.48003676841999,38.21297744224812,0.0,4.450985974278943,,,,
751,3,0.06,0.0002314886068420134,33.932944597516745,33.737029157366074,0.0,3.2652652195521763,,,,
752,3,0.06,0.00023179742301976424,32.93223266601562,32.83804539271763,0.0,1.569787107195173,,,,
753,3,0.06,0.00023210623919751503,30.930268158783782,30.704132904877532,0.0,3.768918011639569,,,,
754,3,0.06,0.00023235329213971571,30.930268158783782,30.704132904877532,0.0,3.768918011639569,39.36352776344464,39.15089920511581,0.0,3.543810415755065
755,3,0.06,0.00023235329213971571,30.930268158783782,30.704132904877532,0.0,3.768918011639569,,,,
756,4,0.08,0.0002326621083174665,34.63352769420993,34.355836437594505,0.0,3.4711437225341797,36.39361721216347,36.087483106216965,0.0,3.8266771589315978
757,4,0.08,0.00023297092449521735,41.13949839274088,40.864296468098956,0.0,3.4400291442871094,,,,
758,4,0.08,0.0002332797406729682,36.051448937618375,35.73096211751302,0.0,4.006086147192753,,,,
759,4,0.08,0.00023358855685071898,36.91220810834099,36.61350968304802,0.0,3.7337381699505974,,,,
760,4,0.08,0.00023389737302846982,31.77370834350586,31.55536100599501,0.0,2.729340606265598,,,,
761,4,0.08,0.0002342061892062206,39.56379594474003,39.3165362127896,0.0,3.09075168083454,,,,
762,4,0.08,0.00023451500538397145,33.610255848277696,33.386187466708094,0.0,2.8008571393562085,,,,
763,4,0.08,0.00023482382156172224,36.84137153625488,36.47187805175781,0.0,4.618666291236877,,,,
764,4,0.08,0.00023513263773947309,31.620997401646207,31.420209612165177,0.0,2.509848349434989,,,,
765,4,0.08,0.00023544145391722387,37.85570649177797,37.63768103814894,0.0,2.725321308259041,,,,
766,4,0.08,0.00023575027009497472,38.608001708984375,38.423204040527345,0.0,2.309972381591797,,,,
767,4,0.08,0.0002360590862727255,34.348294734954834,34.144174575805664,0.0,2.551501154899597,,,,
768,4,0.08,0.00023636790245047635,41.03887202821929,40.66422982051455,0.0,4.6830244064331055,,,,
769,4,0.08,0.00023667671862822717,33.438214388760656,33.057153875177555,0.0,4.763255726207387,,,,
770,4,0.08,0.00023698553480597798,32.9639695111443,32.75434336942785,0.0,2.620330389808206,,,,
771,4,0.08,0.0002372943509837288,37.64279322470388,37.48569710023941,0.0,1.9637019864974483,,,,
772,4,0.08,0.0002376031671614796,37.37460280909683,37.14186096191406,0.0,2.9092790141250147,,,,
773,4,0.08,0.00023791198333923043,37.32208099365234,37.09068044026693,0.0,2.892502435048421,,,,
774,4,0.08,0.00023822079951698127,40.69237721761068,40.38316904703776,0.0,3.8651065826416016,,,,
775,4,0.08,0.00023852961569473206,35.31490210330848,35.083097978071734,0.0,2.8975531260172525,,,,
776,4,0.08,0.0002388384318724829,33.024132468483664,32.808709346886836,0.0,2.692787286007043,,,,
777,4,0.08,0.0002391472480502337,35.89086103439331,35.65456676483154,0.0,2.9536736607551575,,,,
778,4,0.08,0.00023945606422798454,32.582223946707586,32.36414053780692,0.0,2.7260415758405414,,,,
779,4,0.08,0.00023976488040573532,41.51276003081223,41.26351981327451,0.0,3.115497326028758,,,,
780,4,0.08,0.00024007369658348617,39.66779204337828,39.31290952620968,0.0,4.43603164918961,,,,
781,4,0.08,0.000240382512761237,38.475218249905495,38.19925025201613,0.0,3.449612186801049,,,,
782,4,0.08,0.0002406913289389878,40.25931876046317,39.94976588657924,0.0,3.8694142614092146,,,,
783,4,0.08,0.00024100014511673864,35.752249933058216,35.47167525752898,0.0,3.5071828596053587,,,,
784,4,0.08,0.00024130896129448943,32.273089163643974,32.07818516322545,0.0,2.4363036291939872,,,,
785,4,0.08,0.00024161777747224028,37.49577134655368,37.25840759277344,0.0,2.967049721748598,,,,
786,4,0.08,0.00024192659364999106,36.500792503356934,36.26528215408325,0.0,2.9438824355602264,,,,
787,4,0.08,0.0002422354098277419,37.152330017089845,36.94816589355469,0.0,2.552050813039144,,,,
788,4,0.08,0.0002425442260054927,36.14976131554806,35.919112234404594,0.0,2.8831061738910098,,,,
789,4,0.08,0.00024285304218324354,32.31304330536813,32.18247430974787,0.0,1.6321150461832683,,,,
790,4,0.08,0.00024316185836099435,36.112746238708496,35.88242959976196,0.0,2.8789549469947815,,,,
791,4,0.08,0.00024347067453874517,39.4019048055013,39.231085713704424,0.0,2.1352361679077148,,,,
792,4,0.08,0.000243779490716496,40.45190684000651,40.29776407877604,0.0,1.926778507232666,,,,
793,4,0.08,0.0002440883068942468,35.47883975867069,35.24259948730469,0.0,2.953002351703066,,,,
794,4,0.08,0.0002443971230719976,36.34802431048769,36.10032746286103,0.0,3.096214352232037,,,,
795,4,0.08,0.00024470593924974846,33.51961494214607,33.314982096354164,0.0,2.557915398568818,,,,
796,4,0.08,0.00024501475542749925,37.098446146647134,36.88573150634765,0.0,2.658929125467936,,,,
797,4,0.08,0.0002453235716052501,33.637167358398436,33.380010986328124,0.0,3.2144511540730796,,,,
798,4,0.08,0.0002456323877830009,32.03368225097656,31.853819928850445,0.0,2.2482817513602122,,,,
799,4,0.08,0.0002459412039607517,38.73152313232422,38.48945871988932,0.0,3.025805441538493,,,,
800,4,0.08,0.0002462500201385025,34.609143938337056,34.366673060825896,0.0,3.030878176007952,,,,
801,4,0.08,0.00024655883631625336,37.72165901430191,37.509800080330145,0.0,2.648240150943879,,,,
802,4,0.08,0.00024686765249400415,37.97933053970337,37.705477714538574,0.0,3.423162043094635,,,,
803,4,0.08,0.000247176468671755,35.03320222742417,34.66325468175552,0.0,4.624347350176643,,,,
804,4,0.08,0.00024748528484950583,43.14745698151765,42.850939715350115,0.0,3.706459398622866,,,,
805,4,0.08,0.0002477941010272566,35.917715072631836,35.616690158843994,0.0,3.7628119587898254,,,,
806,4,0.08,0.00024810291720500746,35.01631689071655,34.78010034561157,0.0,2.9527124166488647,,,,
807,4,0.08,0.00024841173338275825,35.95384883880615,35.59210681915283,0.0,4.521775662899017,,,,
808,4,0.08,0.0002487205495605091,34.15764888640373,33.83244372952369,0.0,4.065071413593907,,,,
809,4,0.08,0.0002490293657382599,38.82268844112273,38.566405265562,0.0,3.203536125921434,,,,
810,4,0.08,0.00024933818191601073,34.50652337843372,34.2305903280935,0.0,3.449159745247133,,,,
811,4,0.08,0.0002496469980937615,37.70346374511719,37.40860443115234,0.0,3.685736910502116,,,,
812,4,0.08,0.00024995581427151236,36.24036939216383,36.01516954826586,0.0,2.8149984533136543,,,,
813,4,0.08,0.00025026463044926315,37.94660802041331,37.5608884749874,0.0,4.821491979783581,,,,
