,epochs,beta,lr,total_loss,RCE_mol_loss,RCE_prop_loss,KLD_loss,total_loss_te,RCE_mol_loss_te,RCE_prop_loss_te,KLD_loss_te
259,9,0.18,7.880988856200884e-05,25.21482220818015,23.33345839556526,0.0,10.452021318323473,,,,
260,9,0.18,7.911870473975966e-05,26.343013218470983,24.45978044782366,0.0,10.462406049455915,,,,
261,9,0.18,7.942752091751047e-05,24.376378227682675,22.497510573443243,0.0,10.438155454747816,,,,
262,9,0.18,7.973633709526129e-05,26.586203002929686,24.640782819475447,0.0,10.807887922014508,,,,
263,9,0.18,8.004515327301212e-05,24.952349768744575,23.04595692952474,0.0,10.591072506374783,,,,
264,9,0.18,8.035396945076293e-05,30.249518117597027,27.901878603043095,0.0,13.042438384025328,,,,
265,9,0.18,8.066278562851375e-05,30.436909843893613,28.324240740607767,0.0,11.737049775965074,,,,
266,9,0.18,8.097160180626457e-05,22.612291903109163,20.921570236618454,0.0,9.392900621568835,,,,
267,9,0.18,8.128041798401538e-05,23.17643083844866,21.39274400983538,0.0,9.909367152622767,,,,
268,9,0.18,8.15892341617662e-05,25.756751320578836,23.757458773526277,0.0,11.1071821270567,,,,
269,9,0.18,8.171276063286654e-05,25.756751320578836,23.757458773526277,0.0,11.1071821270567,43.64327150633842,41.850191178750755,0.0,9.961556978506382
270,10,0.19999999999999998,8.202157681061736e-05,22.307728358677455,20.6171630859375,0.0,8.452828979492187,,,,
271,10,0.19999999999999998,8.233039298836817e-05,23.289686802455357,21.508523995535715,0.0,8.905814361572265,,,,
272,10,0.19999999999999998,8.263920916611899e-05,24.012743208143448,22.36437776353624,0.0,8.241826269361708,,,,
273,10,0.19999999999999998,8.29480253438698e-05,26.28765360514323,24.2833691221295,0.0,10.021423802231297,,,,
274,10,0.19999999999999998,8.325684152162062e-05,28.470696926116943,26.541616439819336,0.0,9.645402312278748,,,,
275,10,0.19999999999999998,8.356565769937144e-05,24.357022453756894,22.576452143052045,0.0,8.902851329130286,,,,
276,10,0.19999999999999998,8.387447387712225e-05,25.328110434792258,23.515256939512312,0.0,9.064267707593514,,,,
277,10,0.19999999999999998,8.418329005487307e-05,20.5974363669371,19.03140376164363,0.0,7.830162830841847,,,,
278,10,0.19999999999999998,8.44921062326239e-05,24.534451046505488,22.87126737027555,0.0,8.31591930904904,,,,
279,10,0.19999999999999998,8.480092241037471e-05,30.559053825609613,28.517121748490766,0.0,10.209661772756865,,,,
280,10,0.19999999999999998,8.510973858812553e-05,24.6313300855232,23.04854236949574,0.0,7.913936268199574,,,,
281,10,0.19999999999999998,8.541855476587636e-05,23.74127157110917,21.913100794741982,0.0,9.140853881835938,,,,
282,10,0.19999999999999998,8.572737094362717e-05,27.679250409526208,25.736887778005293,0.0,9.711815126480595,,,,
283,10,0.19999999999999998,8.603618712137799e-05,23.114262051052517,21.33160146077474,0.0,8.91330231560601,,,,
284,10,0.19999999999999998,8.63450032991288e-05,24.10972202845982,22.137670026506697,0.0,9.860259900774274,,,,
285,10,0.19999999999999998,8.665381947687961e-05,26.23114013671875,24.316834420868844,0.0,9.571527076489998,,,,
286,10,0.19999999999999998,8.696263565463043e-05,21.766156283291902,20.11190888375947,0.0,8.271235957290187,,,,
287,10,0.19999999999999998,8.727145183238127e-05,25.27509880065918,23.544570446014404,0.0,8.652640581130981,,,,
288,10,0.19999999999999998,8.758026801013208e-05,29.90439305986677,27.76980917794364,0.0,10.672921282904488,,,,
289,10,0.19999999999999998,8.78890841878829e-05,24.05955570765904,22.27080797467913,0.0,8.943737139020648,,,,
290,10,0.19999999999999998,8.819790036563372e-05,25.519821615780103,23.694286570829505,0.0,9.127677356495576,,,,
291,10,0.19999999999999998,8.850671654338453e-05,30.69578653971354,28.575637817382812,0.0,10.600741831461589,,,,
292,10,0.19999999999999998,8.881553272113536e-05,23.199038943728887,21.452894468565244,0.0,8.730722478918127,,,,
293,10,0.19999999999999998,8.912434889888618e-05,24.692283391952515,22.677568912506104,0.0,10.07357132434845,,,,
294,10,0.19999999999999998,8.9433165076637e-05,23.201417207717896,21.33377480506897,0.0,9.338209390640259,,,,
295,10,0.19999999999999998,8.974198125438781e-05,28.830750383649555,26.589933122907365,0.0,11.204086412702289,,,,
296,10,0.19999999999999998,9.005079743213863e-05,27.13860390403054,25.301128965435606,0.0,9.187375039765328,,,,
297,10,0.19999999999999998,9.035961360988944e-05,21.88905569223257,20.282481266902042,0.0,8.032872126652645,,,,
298,10,0.19999999999999998,9.066842978764026e-05,23.452490413890164,22.015138065113742,0.0,7.186761631685145,,,,
299,10,0.19999999999999998,9.07919562587406e-05,23.452490413890164,22.015138065113742,0.0,7.186761631685145,44.01077936083376,42.34821114361957,0.0,8.312841093957113
300,11,0.22,9.110077243649142e-05,19.16317548249897,17.4113490456029,0.0,7.962846555207905,,,,
301,11,0.22,9.140958861424223e-05,27.10656976699829,25.083356857299805,0.0,9.19642162322998,,,,
302,11,0.22,9.171840479199305e-05,25.476298612706803,23.37508908440085,0.0,9.550949096679688,,,,
303,11,0.22,9.202722096974386e-05,22.817809186662945,21.075696890694754,0.0,7.918692779541016,,,,
304,11,0.22,9.233603714749468e-05,27.558168815843988,25.390945434570312,0.0,9.85101792306611,,,,
305,11,0.22,9.26448533252455e-05,29.925378122637348,27.710846439484627,0.0,10.06605443646831,,,,
306,11,0.22,9.295366950299631e-05,28.00642754049862,25.227084889131433,0.0,12.6333750556497,,,,
307,11,0.22,9.326248568074714e-05,29.301706790924072,26.143214225769043,0.0,14.356785535812378,,,,
308,11,0.22,9.357130185849796e-05,26.909368054620153,23.862770606731548,0.0,13.848170050259295,,,,
309,11,0.22,9.388011803624877e-05,23.57995867047991,21.167302158900668,0.0,10.966622270856584,,,,
310,11,0.22,9.418893421399959e-05,20.138010928505345,18.35697957089073,0.0,8.095598622372275,,,,
311,11,0.22,9.44977503917504e-05,24.37380083869485,22.75554028679343,0.0,7.355730617747588,,,,
312,11,0.22,9.480656656950122e-05,21.195812740841426,19.630311295792865,0.0,7.115914009712838,,,,
313,11,0.22,9.511538274725204e-05,24.60556479061351,22.552395764519186,0.0,9.332584268906537,,,,
314,11,0.22,9.542419892500285e-05,24.38557782854353,22.6157963344029,0.0,8.04446040562221,,,,
315,11,0.22,9.573301510275367e-05,24.472163480870865,22.636049158432904,0.0,8.345975427066579,,,,
316,11,0.22,9.60418312805045e-05,24.815616607666016,23.19284725189209,0.0,7.376224517822266,,,,
317,11,0.22,9.635064745825531e-05,22.30021514892578,20.526310511997767,0.0,8.063203757149832,,,,
318,11,0.22,9.665946363600613e-05,26.361427783966064,24.732786655426025,0.0,7.402914643287659,,,,
319,11,0.22,9.696827981375695e-05,23.757309395926338,22.203199114118302,0.0,7.064137159075056,,,,
320,11,0.22,9.727709599150778e-05,22.703947587446734,21.048642707593512,0.0,7.5241155913381865,,,,
321,11,0.22,9.75859121692586e-05,25.588440866181344,23.82405830152107,0.0,8.019919308749111,,,,
322,11,0.22,9.789472834700942e-05,27.886828899383545,25.731974124908447,0.0,9.794798493385315,,,,
323,11,0.22,9.820354452476024e-05,26.892722518355757,24.543131369131583,0.0,10.679957425152814,,,,
324,11,0.22,9.851236070251105e-05,20.57834683931791,18.475864899464142,0.0,9.556734720865885,,,,
325,11,0.22,9.882117688026187e-05,20.381526947021484,18.441326141357422,0.0,8.819094406931024,,,,
326,11,0.22,9.912999305801269e-05,29.911273956298828,28.016104221343994,0.0,8.614407658576965,,,,
327,11,0.22,9.94388092357635e-05,23.225054059709823,21.563328770228793,0.0,7.553296007428851,,,,
328,11,0.22,9.974762541351432e-05,21.666583167182075,19.890249888102215,0.0,8.07424153221978,,,,
329,11,0.22,9.987115188461463e-05,21.666583167182075,19.890249888102215,0.0,8.07424153221978,45.115464702085234,43.026597857590374,0.0,9.494849349557185
330,12,0.24,0.00010017996806236548,21.7320820201527,19.90752110336766,0.0,7.602339657870206,,,,
331,12,0.24,0.00010048878424011629,20.983038766043528,19.33875776018415,0.0,6.851169041224888,,,,
332,12,0.24,0.00010079760041786711,18.13831765311105,16.806375776018417,0.0,5.549759129115514,,,,
333,12,0.24,0.00010110641659561792,20.516049977895374,19.001424428578968,0.0,6.31093963416847,,,,
334,12,0.24,0.00010141523277336874,21.26670159233941,19.60802608066135,0.0,6.911147753397624,,,,
335,12,0.24,0.00010172404895111956,18.595465995169974,17.173746882258236,0.0,5.9238297745988175,,,,
336,12,0.24,0.00010203286512887037,20.210750470842633,18.94172908238002,0.0,5.287588282993862,,,,
337,12,0.24,0.0001023416813066212,25.71859121322632,24.074788093566895,0.0,6.84917950630188,,,,
338,12,0.24,0.00010265049748437202,23.953208923339844,22.09281435879794,0.0,7.751646215265447,,,,
339,12,0.24,0.00010295931366212283,20.80521908321896,18.91932905042494,0.0,7.857873761976087,,,,
340,12,0.24,0.00010326812983987365,28.417964458465576,25.71939516067505,0.0,11.244038224220276,,,,
341,12,0.24,0.00010357694601762447,25.79915789900155,23.556833201441272,0.0,9.343019057964456,,,,
342,12,0.24,0.00010388576219537528,25.821675763811385,23.710315813337054,0.0,8.797336142403738,,,,
343,12,0.24,0.0001041945783731261,29.332134824810606,27.03712000991359,0.0,9.56256103515625,,,,
344,12,0.24,0.00010450339455087691,17.878010676457333,15.900785788511618,0.0,8.238435891958384,,,,
345,12,0.24,0.00010481221072862774,26.434428215026855,24.539467811584473,0.0,7.895666718482971,,,,
346,12,0.24,0.00010512102690637856,24.431685476592094,22.646684588808,0.0,7.437503467906605,,,,
347,12,0.24,0.00010542984308412937,27.29670384724935,25.51325251261393,0.0,7.431048838297526,,,,
348,12,0.24,0.00010573865926188019,23.649105296415442,21.895601384779987,0.0,7.306268467622645,,,,
349,12,0.24,0.000106047475439631,28.311847432454428,26.356763966878255,0.0,8.14618288675944,,,,
350,12,0.24,0.00010635629161738182,29.358052571614582,27.364034271240236,0.0,8.308408864339192,,,,
351,12,0.24,0.00010666510779513264,26.028634736032195,24.097216519442473,0.0,8.047578869443951,,,,
352,12,0.24,0.00010697392397288345,20.417794304925042,18.745295137972445,0.0,6.968749175200591,,,,
353,12,0.24,0.0001072827401506343,29.336338996887207,27.349459171295166,0.0,8.278665542602539,,,,
354,12,0.24,0.00010759155632838511,23.93389848981585,21.98420889718192,0.0,8.123707798549107,,,,
355,12,0.24,0.00010790037250613593,23.709238837747012,21.867431640625,0.0,7.674194896922392,,,,
356,12,0.24,0.00010820918868388675,21.255924648708767,19.741112603081596,0.0,6.3117170333862305,,,,
357,12,0.24,0.00010851800486163756,22.402832443649704,20.911133224899704,0.0,6.215412139892578,,,,
358,12,0.24,0.00010882682103938838,20.680386038387525,19.16947016996496,0.0,6.295483645270853,,,,
359,12,0.24,0.00010895034751048869,20.680386038387525,19.16947016996496,0.0,6.295483645270853,43.95522558371585,42.17833624762795,0.0,7.403705748970952
360,13,0.26,0.00010925916368823952,19.1874021257673,17.673108782087052,0.0,5.824205344063895,,,,
361,13,0.26,0.00010956797986599034,27.975320943196614,25.865225728352865,0.0,8.115749994913736,,,,
362,13,0.26,0.00010987679604374115,23.166674064867426,21.030116456927676,0.0,8.217529065681227,,,,
363,13,0.26,0.00011018561222149198,24.831598069932724,23.233687930636936,0.0,6.145809244226526,,,,
364,13,0.26,0.0001104944283992428,23.030134139522428,21.05601550686744,0.0,7.592765931160219,,,,
365,13,0.26,0.00011080324457699362,21.290676341337317,19.602070079130286,0.0,6.494639901553883,,,,
366,13,0.26,0.00011111206075474445,18.966136169433593,17.39928741455078,0.0,6.026341342926026,,,,
367,13,0.26,0.00011142087693249526,22.435043559354895,20.849405400893268,0.0,6.098607455982881,,,,
368,13,0.26,0.00011172969311024608,21.917453650272254,20.12915547688802,0.0,6.878071062492602,,,,
369,13,0.26,0.0001120385092879969,22.770024762834822,21.45406821114676,0.0,5.061370413643973,,,,
370,13,0.26,0.00011234732546574771,21.474744584825302,19.993357340494793,0.0,5.697644445631239,,,,
371,13,0.26,0.00011265614164349853,21.817766189575195,20.40647792816162,0.0,5.42803293466568,,,,
372,13,0.26,0.00011296495782124934,24.318450927734375,22.85940384864807,0.0,5.611719250679016,,,,
373,13,0.26,0.00011327377399900016,21.99833365047679,20.468019148882696,0.0,5.885825325460995,,,,
374,13,0.26,0.00011358259017675099,21.154417249891495,19.718888388739693,0.0,5.521264394124349,,,,
375,13,0.26,0.0001138914063545018,23.854903738839287,22.352284458705356,0.0,5.7793051038469585,,,,
376,13,0.26,0.00011420022253225262,21.805567714146207,19.808374895368303,0.0,7.681509617396763,,,,
377,13,0.26,0.00011450903871000343,22.277618408203125,20.51865038190569,0.0,6.765260205950056,,,,
378,13,0.26,0.00011481785488775425,19.209559513972355,17.780436002291164,0.0,5.496628345587315,,,,
379,13,0.26,0.00011512667106550507,20.926587846544052,19.329478581746418,0.0,6.142728169759114,,,,
380,13,0.26,0.00011543548724325588,23.79851670698686,22.26882449063388,0.0,5.883431058941466,,,,
381,13,0.26,0.0001157443034210067,22.935027360916138,21.594597816467285,0.0,5.155497491359711,,,,
382,13,0.26,0.00011605311959875751,23.330243791852677,21.819387599400113,0.0,5.810986600603376,,,,
383,13,0.26,0.00011636193577650834,20.263304792131695,18.712918526785714,0.0,5.963024357386998,,,,
384,13,0.26,0.00011667075195425916,20.627660539415146,19.175104988945854,0.0,5.58675151401096,,,,
385,13,0.26,0.00011697956813200998,25.295222562902115,23.89019999784582,0.0,5.403933525085449,,,,
386,13,0.26,0.0001172883843097608,21.369981050491333,20.069918394088745,0.0,5.000242829322815,,,,
387,13,0.26,0.00011759720048751162,20.628424700568704,19.523693757898666,0.0,4.248968124389648,,,,
388,13,0.26,0.00011790601666526245,25.482749938964844,23.575926612405215,0.0,7.333936018102309,,,,
389,13,0.26,0.00011802954313636275,25.482749938964844,23.575926612405215,0.0,7.333936018102309,47.95635346560275,45.25043830163993,0.0,10.407366473326206
390,14,0.28,0.00011833835931411358,21.878453422995175,19.866260079776538,0.0,7.186405967263615,,,,
391,14,0.28,0.0001186471754918644,18.693924797905815,17.01750585767958,0.0,5.987210803561741,,,,
392,14,0.28,0.00011895599166961521,18.55038168770926,16.93720223563058,0.0,5.761354500906808,,,,
393,14,0.28,0.00011926480784736603,21.426027297973633,19.819090525309246,0.0,5.739058600531684,,,,
394,14,0.28,0.00011957362402511685,25.239411926269533,23.638732401529946,0.0,5.7167109171549475,,,,
395,14,0.28,0.00011988244020286766,27.42326482137044,25.60794118245443,0.0,6.4832971572875975,,,,
396,14,0.28,0.0001201912563806185,21.246037338719223,19.346142855557527,0.0,6.785337390321674,,,,
397,14,0.28,0.00012050007255836932,19.333882649739582,17.754115634494358,0.0,5.642024464077419,,,,
398,14,0.28,0.00012080888873612014,24.55220447887074,23.0203110665986,0.0,5.471049106482304,,,,
399,14,0.28,0.00012111770491387095,18.521426391601562,16.94062783377511,0.0,5.645708792550224,,,,
400,14,0.28,0.00012142652109162177,18.643597783269108,16.9881311365076,0.0,5.91238073400549,,,,
401,14,0.28,0.00012173533726937259,19.546031188964843,18.030581665039062,0.0,5.412320709228515,,,,
402,14,0.28,0.0001220441534471234,24.10458466500947,22.536512432676375,0.0,5.60025810472893,,,,
403,14,0.28,0.00012235296962487423,19.919751848493302,18.36569584437779,0.0,5.550198473249163,,,,
404,14,0.28,0.00012266178580262505,23.43065284280216,21.787243113798255,0.0,5.869321374332204,,,,
405,14,0.28,0.00012297060198037586,21.683003593893613,20.384627847110522,0.0,4.6370587629430435,,,,
406,14,0.28,0.00012327941815812668,25.20188331604004,23.790875911712646,0.0,5.039309322834015,,,,
407,14,0.28,0.0001235882343358775,21.310037449428012,19.601199994768415,0.0,6.102989741734096,,,,
408,14,0.28,0.0001238970505136283,24.111656681183845,22.35970897059287,0.0,6.256954931443738,,,,
409,14,0.28,0.00012420586669137913,23.31538870675223,21.446246337890624,0.0,6.675506918770926,,,,
410,14,0.28,0.00012451468286912994,21.24111110142299,19.507436915806363,0.0,6.191693769182478,,,,
411,14,0.28,0.00012482349904688076,24.49889898300171,22.642743587493896,0.0,6.629125952720642,,,,
412,14,0.28,0.00012513231522463157,19.305850558810764,17.983001920912002,0.0,4.724459277258979,,,,
413,14,0.28,0.0001254411314023824,20.267587477161037,18.783011651808216,0.0,5.3020556049962195,,,,
414,14,0.28,0.0001257499475801332,21.655122699159563,20.269722447250828,0.0,4.947857827851267,,,,
415,14,0.28,0.00012605876375788402,19.960210997482825,18.67511538801522,0.0,4.589627479684764,,,,
416,14,0.28,0.00012636757993563484,20.222787957442435,18.892435776559932,0.0,4.751257394489489,,,,
417,14,0.28,0.00012667639611338568,20.28884079877068,18.874449112836054,0.0,5.051398333381204,,,,
418,14,0.28,0.0001269852122911365,22.73466626335593,21.311116162468405,0.0,5.084108745350557,,,,
419,14,0.28,0.0001271087387622368,22.73466626335593,21.311116162468405,0.0,5.084108745350557,46.33900388726772,45.062848520997676,0.0,4.557697721952522
420,15,0.30000000000000004,0.00012741755493998763,22.32117531516335,20.679231585878313,0.0,5.47314487804066,,,,
421,15,0.30000000000000004,0.00012772637111773845,18.73798662073472,17.327898137709674,0.0,4.7002955605002015,,,,
422,15,0.30000000000000004,0.00012803518729548926,18.49458209888355,17.08429718017578,0.0,4.7009486636599975,,,,
423,15,0.30000000000000004,0.0001283440034732401,17.1449712117513,15.944284862942165,0.0,4.002286540137397,,,,
424,15,0.30000000000000004,0.00012865281965099092,21.28940168108259,19.996211024693082,0.0,4.310635539463588,,,,
425,15,0.30000000000000004,0.00012896163582874174,19.41817081335819,18.0137201944987,0.0,4.681502313324899,,,,
426,15,0.30000000000000004,0.00012927045200649255,18.08462936813767,16.975685738228464,0.0,3.6964779931145744,,,,
427,15,0.30000000000000004,0.00012957926818424337,21.52752246278705,20.13890168161103,0.0,4.628735744591915,,,,
428,15,0.30000000000000004,0.00012988808436199418,20.505496161324636,18.882978711809432,0.0,5.40839079448155,,,,
429,15,0.30000000000000004,0.00013019690053974503,26.00393009185791,24.05635356903076,0.0,6.491924405097961,,,,
430,15,0.30000000000000004,0.00013050571671749584,22.955111799568964,21.118330067601697,0.0,6.122605290906183,,,,
431,15,0.30000000000000004,0.00013081453289524666,20.394781224867877,19.00339418299058,0.0,4.637957236346076,,,,
432,15,0.30000000000000004,0.00013112334907299747,20.226956176757813,18.96416691371373,0.0,4.209297670636858,,,,
433,15,0.30000000000000004,0.0001314321652507483,20.52145555284288,19.021830240885418,0.0,4.998751004536946,,,,
434,15,0.30000000000000004,0.0001317409814284991,19.256346085492304,17.805386487175436,0.0,4.836532031788545,,,,
435,15,0.30000000000000004,0.00013204979760624992,23.413150902950402,21.93270226680871,0.0,4.934828266952977,,,,
436,15,0.30000000000000004,0.00013235861378400074,19.666304058498806,18.21360715230306,0.0,4.842324256896973,,,,
437,15,0.30000000000000004,0.00013266742996175155,19.590247453962053,18.02438071114676,0.0,5.219555119105748,,,,
438,15,0.30000000000000004,0.00013297624613950237,22.05982995033264,20.521881818771362,0.0,5.126494228839874,,,,
439,15,0.30000000000000004,0.0001332850623172532,23.346262778005293,21.863298477665072,0.0,4.94321398581228,,,,
440,15,0.30000000000000004,0.000133593878495004,22.91504130643957,21.609424366670495,0.0,4.352055942311006,,,,
441,15,0.30000000000000004,0.00013390269467275482,23.29398692737926,22.157037677186906,0.0,3.789832433064779,,,,
442,15,0.30000000000000004,0.00013421151085050563,19.489918178982204,18.313613891601562,0.0,3.921014838748508,,,,
443,15,0.30000000000000004,0.00013452032702825645,20.99639039881089,19.78025099810432,0.0,4.053798731635599,,,,
444,15,0.30000000000000004,0.00013482914320600727,19.23742130824498,18.167303030831473,0.0,3.5670613970075333,,,,
445,15,0.30000000000000004,0.00013513795938375808,20.585089515237247,19.4785436742446,0.0,3.6884860431446747,,,,
446,15,0.30000000000000004,0.00013544677556150893,17.126717850968646,16.028370625263936,0.0,3.6611576595821895,,,,
447,15,0.30000000000000004,0.00013575559173925974,20.118168550379135,19.105902727912454,0.0,3.37421776266659,,,,
448,15,0.30000000000000004,0.00013606440791701056,20.638293771182788,19.334228964412915,0.0,4.346881754258099,,,,
449,15,0.30000000000000004,0.00013618793438811087,20.638293771182788,19.334228964412915,0.0,4.346881754258099,47.16549087674858,45.93358821659393,0.0,4.106342010810461
450,16,0.32,0.0001364967505658617,16.858660929911846,15.73861178836307,0.0,3.500152948740366,,,,
451,16,0.32,0.0001368055667436125,19.601059422348484,18.38658535119259,0.0,3.7952305764862984,,,,
452,16,0.32,0.00013711438292136335,20.513322541207977,19.162267973928742,0.0,4.22204624522816,,,,
453,16,0.32,0.00013742319909911416,17.915492007606908,16.438555466501338,0.0,4.615426916825144,,,,
454,16,0.32,0.00013773201527686498,18.677836698644303,17.121165556066178,0.0,4.864598666920381,,,,
455,16,0.32,0.0001380408314546158,20.21794666963465,18.983787536621094,0.0,3.8567470101749195,,,,
456,16,0.32,0.0001383496476323666,18.733741542271204,17.109874834333148,0.0,5.074584524972098,,,,
457,16,0.32,0.00013865846381011743,21.064463953818045,19.50313420449534,0.0,4.8791548205960185,,,,
458,16,0.32,0.00013896727998786824,19.306107492157906,18.054865750399504,0.0,3.9101310498786694,,,,
459,16,0.32,0.00013927609616561906,19.82083478655134,18.45111628941127,0.0,4.280369295392718,,,,
460,16,0.32,0.00013958491234336988,21.042324963737936,19.516871284036075,0.0,4.767042216132669,,,,
461,16,0.32,0.0001398937285211207,21.44008731842041,20.062432050704956,0.0,4.305173218250275,,,,
462,16,0.32,0.00014020254469887153,19.591510997099036,18.592706568100873,0.0,3.121263447929831,,,,
463,16,0.32,0.00014051136087662235,18.310141361120976,17.230851606889203,0.0,3.3727797305945195,,,,
464,16,0.32,0.00014082017705437317,19.094906431255918,17.80564764774207,0.0,4.028933438387784,,,,
465,16,0.32,0.00014112899323212398,16.059592056274415,14.93053913116455,0.0,3.528291034698486,,,,
466,16,0.32,0.0001414378094098748,20.285934012276787,19.151517159598214,0.0,3.545053427559989,,,,
467,16,0.32,0.00014174662558762561,21.999155911532316,20.63037733598189,0.0,4.277431950424656,,,,
468,16,0.32,0.00014205544176537643,19.669377944048712,18.494155883789062,0.0,3.672567872440114,,,,
469,16,0.32,0.00014236425794312725,22.78357427260455,21.200546489042395,0.0,4.946961627287023,,,,
470,16,0.32,0.00014267307412087806,18.973116980658638,17.65979215833876,0.0,4.104141023423937,,,,
471,16,0.32,0.00014298189029862888,17.924946594238282,16.72699432373047,0.0,3.7436012268066405,,,,
472,16,0.32,0.0001432907064763797,22.99185800552368,21.585798978805542,0.0,4.393935680389404,,,,
473,16,0.32,0.0001435995226541305,21.444004774093628,20.197718143463135,0.0,3.8946456909179688,,,,
474,16,0.32,0.00014390833883188133,20.99704384803772,19.544071674346924,0.0,4.540538132190704,,,,
475,16,0.32,0.00014421715500963217,22.91285451253255,21.502119353323273,0.0,4.4085463321570195,,,,
476,16,0.32,0.00014452597118738299,21.07289603097098,19.773431614467075,0.0,4.0608264923095705,,,,
477,16,0.32,0.0001448347873651338,18.25394563417177,16.977260898899388,0.0,3.9896400039260453,,,,
478,16,0.32,0.00014514360354288462,19.7190696453226,18.497177584417933,0.0,3.818412419023185,,,,
479,16,0.32,0.00014526713001398493,19.7190696453226,18.497177584417933,0.0,3.818412419023185,47.44015134030172,46.073002689836954,0.0,4.272339679511937
480,17,0.34,0.00014557594619173575,17.865117972237723,16.496685137067523,0.0,4.0248025621686665,,,,
481,17,0.34,0.0001458847623694866,19.822580645161292,18.43471207157258,0.0,4.081965907927482,,,,
482,17,0.34,0.0001461935785472374,19.5070899514591,18.290024252498853,0.0,3.579604373258703,,,,
483,17,0.34,0.00014650239472498822,20.33485458836411,19.135240959398676,0.0,3.5282755187063506,,,,
484,17,0.34,0.00014681121090273904,18.29415766398112,17.05424732632107,0.0,3.6467950608995228,,,,
485,17,0.34,0.00014712002708048986,20.48899405343192,19.087410191127233,0.0,4.122306932721819,,,,
486,17,0.34,0.00014742884325824067,20.37329034244313,18.633198233211743,0.0,5.117917004753561,,,,
487,17,0.34,0.0001477376594359915,19.302219814724392,17.7516352335612,0.0,4.560543908013238,,,,
488,17,0.34,0.0001480464756137423,20.405199224298652,19.000447822339606,0.0,4.1316202915076055,,,,
489,17,0.34,0.00014835529179149312,22.60208006828062,21.27594018751575,0.0,3.9004112981980845,,,,
490,17,0.34,0.00014866410796924394,20.147774973223285,18.786571871849798,0.0,4.003538377823368,,,,
491,17,0.34,0.00014897292414699475,17.90842628479004,16.76589075724284,0.0,3.3603989283243814,,,,
492,17,0.34,0.00014928174032474557,19.371053859165738,18.364874703543528,0.0,2.959350095476423,,,,
493,17,0.34,0.00014959055650249638,16.244611585462415,15.295459644214526,0.0,2.7916232959644214,,,,
494,17,0.34,0.0001498993726802472,20.034209489822388,19.10941171646118,0.0,2.7199950218200684,,,,
495,17,0.34,0.00015020818885799802,17.042454592386882,16.071915435791016,0.0,2.854528013865153,,,,
496,17,0.34,0.00015051700503574886,19.764413156817035,18.549285888671875,0.0,3.5739034837292087,,,,
497,17,0.34,0.00015082582121349967,19.34627512338999,18.20342172158731,0.0,3.361334517195418,,,,
498,17,0.34,0.0001511346373912505,20.251405039141254,18.672381001134074,0.0,4.64418835793772,,,,
499,17,0.34,0.0001514434535690013,20.647454616001674,19.249597603934152,0.0,4.111343274797712,,,,
500,17,0.34,0.00015175226974675212,22.486130237579346,21.007182121276855,0.0,4.34984815120697,,,,
501,17,0.34,0.00015206108592450294,22.38207244873047,20.927651405334473,0.0,4.277709126472473,,,,
502,17,0.34,0.00015236990210225375,21.63934108189174,20.126799011230467,0.0,4.448652103969029,,,,
503,17,0.34,0.00015267871828000457,19.038229864996833,17.80783204774599,0.0,3.6188169943319783,,,,
504,17,0.34,0.00015298753445775541,19.197424455122515,17.813298774488043,0.0,4.070957704023882,,,,
505,17,0.34,0.00015329635063550623,20.97206968419692,19.825103759765625,0.0,3.3734294105978573,,,,
506,17,0.34,0.00015360516681325705,17.408934103476035,16.409577447014886,0.0,2.9392842473210514,,,,
507,17,0.34,0.00015391398299100786,17.269263618870784,16.414609407123766,0.0,2.5136884890104594,,,,
508,17,0.34,0.00015422279916875868,19.713724844796317,18.62073952811105,0.0,3.214662987845285,,,,
509,17,0.34,0.000154346325639859,19.713724844796317,18.62073952811105,0.0,3.214662987845285,45.565826435947706,44.4280327991783,0.0,3.346451840019982
510,18,0.36000000000000004,0.00015465514181760984,17.442671006725682,16.248006759151334,0.0,3.3185122090001262,,,,
511,18,0.36000000000000004,0.00015496395799536065,17.13712782018325,15.72811081830193,0.0,3.9139360540053425,,,,
512,18,0.36000000000000004,0.00015527277417311147,16.78614107767741,15.675267749362522,0.0,3.0857597986857095,,,,
513,18,0.36000000000000004,0.00015558159035086228,16.6029782976423,15.498275538853237,0.0,3.0686181749616352,,,,
514,18,0.36000000000000004,0.0001558904065286131,21.271788812452748,20.115915113879787,0.0,3.2107606087961504,,,,
515,18,0.36000000000000004,0.00015619922270636392,20.21929621696472,18.85818839073181,0.0,3.780854284763336,,,,
516,18,0.36000000000000004,0.00015650803888411473,20.048844770951703,18.61737430456913,0.0,3.976306337298769,,,,
517,18,0.36000000000000004,0.00015681685506186555,20.30307214910334,18.665013631184895,0.0,4.550161246097449,,,,
518,18,0.36000000000000004,0.00015712567123961636,17.480186238008386,15.978578679701862,0.0,4.171131919412052,,,,
519,18,0.36000000000000004,0.00015743448741736718,16.623871674408782,15.29010484025285,0.0,3.7049080616719015,,,,
520,18,0.36000000000000004,0.000157743303595118,17.817271550496418,16.5181427637736,0.0,3.6086896419525147,,,,
521,18,0.36000000000000004,0.0001580521197728688,18.183010998894186,17.01212782018325,0.0,3.25245262594784,,,,
522,18,0.36000000000000004,0.00015836093595061963,17.851928479743727,16.648325602213543,0.0,3.343340613625266,,,,
