,epochs,beta,lr,total_loss,RCE_mol_loss,RCE_prop_loss,KLD_loss,total_loss_te,RCE_mol_loss_te,RCE_prop_loss_te,KLD_loss_te
3374,14,0.28,0.00034099590091564045,23.120912790298462,22.90853977203369,0.0,0.7584753483533859,,,,
3375,14,0.28,0.0003409451597429542,21.65457826502183,21.427663017721738,0.0,0.8104108116206001,,,,
3376,14,0.28,0.00034089444121482705,23.351946430821574,23.14969462733115,0.0,0.7223271093060893,,,,
3377,14,0.28,0.0003408437453144211,25.236090383222027,25.067750007875503,0.0,0.6012156701857044,,,,
3378,14,0.28,0.000340793072024916,24.703863271077473,24.544305928548177,0.0,0.5698463002840678,,,,
3379,14,0.28,0.000340742421329509,26.82338605608259,26.62717546735491,0.0,0.7007509469985962,,,,
3380,14,0.28,0.0003406917932114147,21.68844761567957,21.55340149823357,0.0,0.4823081423254574,,,,
3381,14,0.28,0.00034064118765386514,23.05130812701057,22.901133817784928,0.0,0.53633613095564,,,,
3382,14,0.28,0.0003405906046401099,21.826802870806524,21.609615550321692,0.0,0.7756666155422435,,,,
3383,14,0.28,0.0003405400441534159,24.267873287200928,24.11664628982544,0.0,0.5400951094925404,,,,
3384,14,0.28,0.00034048950617706746,22.22098170689174,22.080714198521207,0.0,0.5009552325521197,,,,
3385,14,0.28,0.0003404389906943663,22.67675272623698,22.540019480387368,0.0,0.4883315642674764,,,,
3386,14,0.28,0.00034038849768863136,21.370061537798712,21.194553150850183,0.0,0.6268153856782352,,,,
3387,14,0.28,0.00034033802714319896,23.54987055460612,23.309618377685545,0.0,0.8580442746480306,,,,
3388,14,0.28,0.00034028757904142276,23.168426051284328,22.921468330152106,0.0,0.881990393002828,,,,
3389,14,0.28,0.0003402371533666736,24.952052307128906,24.842584737141927,0.0,0.39095364411671957,,,,
3390,14,0.28,0.00034018675010233964,24.015322531423262,23.90602702479209,0.0,0.3903409896358367,,,,
3391,14,0.28,0.0003401363692318262,23.61685085296631,23.46478843688965,0.0,0.5430803298950195,,,,
3392,14,0.28,0.0003400860107385559,24.170360565185547,24.005419731140137,0.0,0.5890761576592922,,,,
3393,14,0.28,0.00034003567460596834,24.14258321126302,23.848154934969816,0.0,1.0515299565864331,,,,
3394,14,0.28,0.0003399853608175205,22.352065604073662,22.08936767578125,0.0,0.9382066999162947,,,,
3395,14,0.28,0.0003399350693566863,24.510350036621094,24.299588012695313,0.0,0.7527236700057983,,,,
3396,14,0.28,0.00033988480020695684,24.040909262264478,23.841344496783087,0.0,0.7127307863796458,,,,
3397,14,0.28,0.0003398345533518404,20.032212175641742,19.868651689801897,0.0,0.584144503729684,,,,
3398,14,0.28,0.0003397843287748622,25.985670155492322,25.77618618669181,0.0,0.7481568846209296,,,,
3399,14,0.28,0.0003397341264595645,23.9228391011556,23.76982396443685,0.0,0.5464828769365947,,,,
3400,14,0.28,0.00033968394638950666,26.33912027293238,26.101282580145472,0.0,0.8494218135702198,,,,
3401,14,0.28,0.0003396337885482649,25.860450744628906,25.71107292175293,0.0,0.5334904406751905,,,,
3402,14,0.28,0.0003395836529194327,24.055650280367942,23.855726180538053,0.0,0.7140139456718199,,,,
3403,14,0.28,0.00033953353948661997,26.09600777461611,25.815392329775054,0.0,1.0021984494965652,,,,
3404,14,0.28,0.0003394834482334541,21.331677118937176,21.14998499552409,0.0,0.648899581697252,,,,
3405,14,0.28,0.0003394333791435791,24.278995259602866,24.194547017415363,0.0,0.30159955422083534,,,,
3406,14,0.28,0.00033938333220065583,24.302457747920865,24.16017101657006,0.0,0.5081668746086859,,,,
3407,14,0.28,0.0003393333073883621,23.93001408730784,23.67462871920678,0.0,0.9120914705338017,,,,
3408,14,0.28,0.00033928330469039256,22.099328104654948,21.999037170410155,0.0,0.35818350315093994,,,,
3409,14,0.28,0.0003392333240904587,23.874749385949336,23.718857273910984,0.0,0.5567570400960518,,,,
3410,14,0.28,0.0003391833655722887,25.10441255569458,24.90085458755493,0.0,0.726992055773735,,,,
3411,14,0.28,0.0003391334291196275,23.144700840541294,22.818634033203125,0.0,1.1645256996154785,,,,
3412,14,0.28,0.0003390835147162369,26.73451075060614,26.52911061254041,0.0,0.7335710032232876,,,,
3413,14,0.28,0.0003390336223458955,25.144452181729402,24.866120771928266,0.0,0.9940421798012473,,,,
3414,14,0.28,0.0003389837519923983,25.706583483465785,25.496428917194233,0.0,0.7505514662841271,,,,
3415,14,0.28,0.00033893390363955725,22.00679302215576,21.872230529785156,0.0,0.4805805776268244,,,,
3416,14,0.28,0.00033888407727120085,21.11843479701451,20.963243103027345,0.0,0.5542563268116543,,,,
3417,14,0.28,0.0003388342728711742,21.8948000015751,21.74784383466167,0.0,0.5248423853228169,,,,
3418,14,0.28,0.0003387844904233391,25.289514475855334,25.028412917564655,0.0,0.9325060515568174,,,,
3419,14,0.28,0.000338734729911574,23.18833088874817,22.984150886535645,0.0,0.7292144894599915,,,,
3420,14,0.28,0.0003386849913197737,22.562276363372803,22.32596778869629,0.0,0.843958955258131,,,,
3421,14,0.28,0.0003386352746318497,24.13250986735026,23.85657679239909,0.0,0.9854763269424438,,,,
3422,14,0.28,0.00033858557983173007,24.46053041730608,24.258997780936106,0.0,0.7197593791144234,,,,
3423,14,0.28,0.0003385359069033593,23.197819429285385,23.081736396340762,0.0,0.414582717944594,,,,
3424,14,0.28,0.00033848625583069835,21.6353031026906,21.49390411376953,0.0,0.5049969204540911,,,,
3425,14,0.28,0.0003384366265977247,23.433848227224043,23.27767821281187,0.0,0.5577491483380718,,,,
3426,14,0.28,0.0003383870191884323,23.306891079606682,23.239767929603314,0.0,0.23972302469713935,,,,
3427,14,0.28,0.00033833743358683145,24.710392951965332,24.58512830734253,0.0,0.4473714083433151,,,,
3428,14,0.28,0.00033828786977694876,24.055035215435606,23.852082685990766,0.0,0.7248322096737948,,,,
3429,14,0.28,0.0003382383277428274,26.02464853922526,25.867879231770832,0.0,0.5598896543184916,,,,
3430,14,0.28,0.0003381888074685268,22.429025465442287,22.305919031943045,0.0,0.4396656943905738,,,,
3431,14,0.28,0.0003381393089381227,24.340936371774383,24.13938857569839,0.0,0.7198107134212147,,,,
3432,14,0.28,0.0003380898321357072,24.479852491809474,24.216318438130042,0.0,0.9411929653536889,,,,
3433,14,0.28,0.0003380403770453887,22.257543087005615,21.916877269744873,0.0,1.2166658602654934,,,,
3434,14,0.28,0.0003379909436512918,23.817244466145834,23.513148498535156,0.0,1.086057980855306,,,,
3435,14,0.28,0.00033794153193755745,23.17928291089607,22.97298778187145,0.0,0.7367664683948864,,,,
3436,14,0.28,0.0003378921418883426,22.228630514705884,22.117934731876147,0.0,0.3953406407552607,,,,
3437,14,0.28,0.0003378427734878208,20.686685834612167,20.538932364327568,0.0,0.5276902803352901,,,,
3438,14,0.28,0.00033779342672018135,26.582112805596715,26.334611037681842,0.0,0.8839342347506819,,,,
3439,14,0.28,0.00033774410156963,24.04726089969758,23.869188370243197,0.0,0.6359726536658502,,,,
3440,14,0.28,0.00033769479802038847,23.79954376220703,23.63411661783854,0.0,0.5908102075258891,,,,
3441,14,0.28,0.00033764551605669474,25.958880983549975,25.78473110856681,0.0,0.6219637229524809,,,,
3442,14,0.28,0.0003375962556628028,24.084557056427002,23.848052501678467,0.0,0.8446597754955292,,,,
3443,14,0.28,0.00033754701682298273,26.18756892763335,25.83574544972387,0.0,1.2565137271223397,,,,
3444,14,0.28,0.0003374977995215207,22.29022914341518,21.984475708007814,0.0,1.0919770649501255,,,,
3445,14,0.28,0.0003374486037427188,22.385806459369082,21.963542129054215,0.0,1.5080856843428179,,,,
3446,14,0.28,0.0003373994294708953,24.906235694885254,24.606899738311768,0.0,1.0690550729632378,,,,
3447,14,0.28,0.0003373502766903844,24.659205627441406,24.451651509602865,0.0,0.7412651260693868,,,,
3448,14,0.28,0.00033730114538553616,22.656871448863637,22.524752298990887,0.0,0.4718542749231512,,,,
3449,14,0.28,0.00033725203554071676,20.88992557010135,20.703329137853675,0.0,0.6664151758761019,,,,
3450,14,0.28,0.0003372029471403082,24.3143310546875,24.10937525431315,0.0,0.731985330581665,,,,
3451,14,0.28,0.00033715388016870835,23.12786668346774,22.981544494628906,0.0,0.5225797045615411,,,,
3452,14,0.28,0.00033710483461033117,26.51458001905872,26.168543169575354,0.0,1.2358457580689461,,,,
3453,14,0.28,0.0003370558104496062,24.51116894137475,24.293482134419104,0.0,0.777451345997472,,,,
3454,14,0.28,0.0003370068076709791,23.927499586536037,23.678374751921623,0.0,0.8897303073636947,,,,
3455,14,0.28,0.0003369578262589112,23.750711313883464,23.56973342895508,0.0,0.6463493188222249,,,,
3456,14,0.28,0.00033690886619787967,23.71568390817353,23.5570551554362,0.0,0.5665318749167703,,,,
3457,14,0.28,0.0003368599274723774,23.20927143096924,23.077073097229004,0.0,0.4721352159976959,,,,
3458,14,0.28,0.00033681101006691313,24.317278462071574,24.245542956936745,0.0,0.2561970478104007,,,,
3459,14,0.28,0.0003367621139660114,23.71931949738533,23.655096238659276,0.0,0.22936838096187961,,,,
3460,14,0.28,0.00033671323915421226,22.26088285446167,22.136329889297485,0.0,0.4448329545557499,,,,
3461,14,0.28,0.00033666438561607165,22.638733386993408,22.5215482711792,0.0,0.4185188692063093,,,,
3462,14,0.28,0.00033661555333616114,25.211056518554688,25.076639302571614,0.0,0.48006240129470823,,,,
3463,14,0.28,0.000336566742299068,25.88422597249349,25.64735590616862,0.0,0.8459642132123312,,,,
3464,14,0.28,0.00033651795248939496,24.20856686296134,23.980658432533,0.0,0.8139578905598871,,,,
3465,14,0.28,0.0003364691838917606,26.07375362941197,25.802126748221262,0.0,0.9700961112976074,,,,
3466,14,0.28,0.00033642043649079894,24.091793060302734,23.853679656982422,0.0,0.8504046648740768,,,,
3467,14,0.28,0.00033637171027115967,22.864951610565186,22.737857818603516,0.0,0.45390523225069046,,,,
3468,14,0.28,0.00033632300521750804,23.388888451360888,23.189178466796875,0.0,0.713249591089064,,,,
3469,14,0.28,0.00033627432131452475,23.387537462957972,23.210906456256733,0.0,0.6308272295984728,,,,
3470,14,0.28,0.00033622565854690614,22.62314291561351,22.288354761460248,0.0,1.195671607466305,,,,
3471,14,0.28,0.00033617701689936386,24.148164749145508,23.871822357177734,0.0,0.9869384169578552,,,,
3472,14,0.28,0.00033612839635662525,24.462509604061353,24.272730210248163,0.0,0.6777839800890755,,,,
3473,14,0.28,0.00033607979690343303,23.950530543471828,23.802581787109375,0.0,0.5283880396322771,,,,
3474,14,0.28,0.00033603121852454534,24.23669975034652,24.04329829062185,0.0,0.6907188969273721,,,,
3475,14,0.28,0.0003359826612047356,24.04482923235212,23.842654909406388,0.0,0.7220517141478402,,,,
3476,14,0.28,0.000335934124928793,19.900485476932012,19.72197826488598,0.0,0.6375266410209037,,,,
3477,14,0.28,0.0003358856096815217,23.710471852620444,23.502064005533853,0.0,0.7443137884140014,,,,
3478,14,0.28,0.0003358371154477415,22.06998166170987,21.860550620339133,0.0,0.7479688904502175,,,,
3479,14,0.28,0.0003357886422122873,23.683836619059246,23.44291483561198,0.0,0.860434873898824,,,,
3480,14,0.28,0.0003357401899600096,23.97535014152527,23.70070457458496,0.0,0.9808767884969711,,,,
3481,14,0.28,0.000335691758675774,24.02219924926758,23.780338287353516,0.0,0.8637879530588786,,,,
3482,14,0.28,0.00033564334834446135,24.98883598081527,24.767884285219253,0.0,0.7891154212336386,,,,
3483,14,0.28,0.0003355949589509679,26.207050191945044,26.018212680158943,0.0,0.6744197771467012,,,,
3484,14,0.28,0.00033554659048020503,23.921470165252686,23.793724060058594,0.0,0.45623549818992615,,,,
3485,14,0.28,0.0003354982429170994,26.877841186523437,26.659259541829428,0.0,0.7806471556425094,,,,
3486,14,0.28,0.0003354499162465929,25.23779985981603,25.101010230279737,0.0,0.48853435054902106,,,,
3487,14,0.28,0.0003354016104536424,25.24734606061663,25.100605828421457,0.0,0.5240727535315922,,,,
3488,14,0.28,0.0003353533255232203,23.869886061724493,23.712849785299863,0.0,0.5608442750047234,,,,
3489,14,0.28,0.00033530506144031365,22.741734531947543,22.569398716517856,0.0,0.6154864243098668,,,,
3490,14,0.28,0.0003352568181899251,23.724605929466986,23.583275087418095,0.0,0.5047539395670737,,,,
3491,14,0.28,0.00033520859575707207,23.757718086242676,23.556395530700684,0.0,0.7190099805593491,,,,
3492,14,0.28,0.00033516039412678723,22.179224504743303,21.856265258789062,0.0,1.1534262112208775,,,,
3493,14,0.28,0.0003351122132841182,24.55926710559476,24.273560554750503,0.0,1.0203822658907982,,,,
3494,14,0.28,0.00033506405321412775,22.905036695075758,22.6308505896366,0.0,0.979237599806352,,,,
3495,14,0.28,0.0003350159139018936,24.964866901266163,24.754595526333514,0.0,0.7509689742121203,,,,
3496,14,0.28,0.00033496779533250854,21.48502175467355,21.33199898856027,0.0,0.5465088503701346,,,,
3497,14,0.28,0.0003349196974910802,24.418068885803223,24.161621570587158,0.0,0.9158810153603554,,,,
3498,14,0.28,0.00033487162036273133,22.499932352701823,22.3562873840332,0.0,0.5130183736483256,,,,
3499,14,0.28,0.0003348235639325996,22.532592119489397,22.323522077287947,0.0,0.7466805049351284,,,,
3500,14,0.28,0.00033477552818583756,24.63151346842448,24.339148457845052,0.0,1.044161613782247,,,,
3501,14,0.28,0.00033472751310761265,24.674620657256156,24.41003926595052,0.0,0.9449345198544589,,,,
3502,14,0.28,0.0003346795186831072,24.933432006835936,24.77297159830729,0.0,0.5730737447738647,,,,
3503,14,0.28,0.00033463154489751855,24.971519197736466,24.774845668247767,0.0,0.7024049567324775,,,,
3504,14,0.28,0.00033458359173605865,24.089261118570963,23.96847178141276,0.0,0.4313893000284831,,,,
3505,14,0.28,0.00033453565918395445,22.33716820026266,22.110549926757812,0.0,0.8093511647191541,,,,
3506,14,0.28,0.00033448774722644767,22.26812489827474,22.090323554144966,0.0,0.6350065850549274,,,,
3507,14,0.28,0.0003344398558487948,22.807074410574778,22.55243377685547,0.0,0.9094311084066119,,,,
3508,14,0.28,0.0003343919850362672,24.89047093545237,24.79218932121031,0.0,0.35100620408211985,,,,
3509,14,0.28,0.0003343441347741507,22.053722605985755,21.859125473920038,0.0,0.694990964496837,,,,
3510,14,0.28,0.0003342963050477463,26.981556333344557,26.79260832687904,0.0,0.6748142653498156,,,,
3511,14,0.28,0.0003342484958423694,24.33733606338501,24.117814540863037,0.0,0.7840034812688828,,,,
3512,14,0.28,0.0003342007071433501,21.08208465576172,20.840070486068726,0.0,0.8643360882997513,,,,
3513,14,0.28,0.0003341529389360333,23.269209384918213,22.97851276397705,0.0,1.0382032319903374,,,,
3514,14,0.28,0.00033410519120577855,23.26265106201172,23.088114166259764,0.0,0.6233458836873372,,,,
3515,14,0.28,0.00033405746393795995,22.906484788463963,22.743143389301917,0.0,0.5833613026526666,,,,
3516,14,0.28,0.0003340097571179664,23.087000131607056,22.940405130386353,0.0,0.5235531516373158,,,,
3517,14,0.28,0.00033396207073120105,22.238369941711426,22.12134861946106,0.0,0.41793325543403625,,,,
3518,14,0.28,0.00033391440476308203,21.254509687423706,21.11439085006714,0.0,0.5004243738949299,,,,
3519,14,0.28,0.00033386675919904184,21.590966889352508,21.46218594637784,0.0,0.4599311279528069,,,,
3520,14,0.28,0.0003338191340245276,22.204923139299666,22.054234749930245,0.0,0.5381735324859619,,,,
3521,14,0.28,0.00033377152922500075,22.3146975117345,22.124731740643902,0.0,0.6784501152653848,,,,
3522,14,0.28,0.00033372394478593754,23.986572757844,23.847642960086947,0.0,0.49617872699614496,,,,
3523,14,0.28,0.00033367638069282853,24.99601033528646,24.767071787516276,0.0,0.8176402091979981,,,,
3524,14,0.28,0.0003336288369311788,22.08736509435317,21.884190503288718,0.0,0.7256206905140596,,,,
3525,14,0.28,0.0003335813134865078,20.539469480514526,20.2839617729187,0.0,0.9125291705131531,,,,
3526,14,0.28,0.00033354330934927406,20.539469480514526,20.2839617729187,0.0,0.9125291705131531,31.90845720721969,31.579307356974052,0.0,1.1755353083810796
3527,14,0.28,0.00033354330934927406,20.539469480514526,20.2839617729187,0.0,0.9125291705131531,,,,
3528,15,0.30000000000000004,0.00033349582243872016,22.218454996744793,22.011339592211176,0.0,0.6903852224349976,32.1657261410041,31.841647196844406,0.0,1.0802628257894353
3529,15,0.30000000000000004,0.00033344835580467644,21.44343095667222,21.095797370461856,0.0,1.1587789269054638,,,,
3530,15,0.30000000000000004,0.00033340090943271715,25.750499979654947,25.527832539876304,0.0,0.74222412109375,,,,
3531,15,0.30000000000000004,0.000333353483308431,21.019063837387982,20.869710585650274,0.0,0.4978443945155424,,,,
3532,15,0.30000000000000004,0.0003333060774174209,23.933918656974004,23.750504066204204,0.0,0.6113826529733066,,,,
3533,15,0.30000000000000004,0.00033325869174530417,24.825389862060547,24.671357563563756,0.0,0.5134390762874058,,,,
3534,15,0.30000000000000004,0.0003332113262777125,22.331111098780777,22.18859354654948,0.0,0.47505765611475165,,,,
3535,15,0.30000000000000004,0.0003331639810002917,19.66640266212257,19.39243254790435,0.0,0.9132340405438397,,,,
3536,15,0.30000000000000004,0.00033311665589870205,20.966080160701978,20.71157118853401,0.0,0.8483635818257051,,,,
3537,15,0.30000000000000004,0.000333069350958618,23.6396728023406,23.489820172709802,0.0,0.4995067331098741,,,,
3538,15,0.30000000000000004,0.0003330220661657281,23.310562388102213,23.216594696044922,0.0,0.313224063316981,,,,
3539,15,0.30000000000000004,0.0003329748015057353,21.159929547991073,20.98097970145089,0.0,0.596498019354684,,,,
3540,15,0.30000000000000004,0.0003329275569643568,23.368948048558728,23.1414900154903,0.0,0.7581938587386032,,,,
3541,15,0.30000000000000004,0.0003328803325273238,23.19247055053711,23.015652656555176,0.0,0.589394748210907,,,,
3542,15,0.30000000000000004,0.0003328331281803817,20.223908368278952,20.048117020550897,0.0,0.5859707067994511,,,,
3543,15,0.30000000000000004,0.00033278594390929013,23.310880599483365,23.181745959866433,0.0,0.43044812448563113,,,,
3544,15,0.30000000000000004,0.0003327387796998228,25.85121062307647,25.680178093187738,0.0,0.5701075864560676,,,,
3545,15,0.30000000000000004,0.00033269163553776757,22.367970784505207,22.21473370176373,0.0,0.5107894052158702,,,,
3546,15,0.30000000000000004,0.00033264451140892627,26.392840794154576,26.13962663922991,0.0,0.844046916280474,,,,
3547,15,0.30000000000000004,0.0003325974072991149,23.755006113360004,23.481715294622607,0.0,0.9109695957553002,,,,
3548,15,0.30000000000000004,0.00033255032319416363,23.767794209141886,23.511087725239417,0.0,0.8556881604656097,,,,
3549,15,0.30000000000000004,0.00033250325907991637,22.667953236897787,22.513604482014973,0.0,0.514496644337972,,,,
3550,15,0.30000000000000004,0.00033245621494223135,22.190769564720892,22.077860432286418,0.0,0.37636373889061714,,,,
3551,15,0.30000000000000004,0.00033240919076698064,23.034430027008057,22.777033805847168,0.0,0.8579873889684677,,,,
3552,15,0.30000000000000004,0.0003323621865400503,23.432818997290827,23.217798786778605,0.0,0.7167339940224925,,,,
3553,15,0.30000000000000004,0.00033231520224734037,25.658233642578125,25.437111163961475,0.0,0.7370770059782883,,,,
3554,15,0.30000000000000004,0.0003322682378747649,22.484050526338464,22.07057773365694,0.0,1.378242387491114,,,,
3555,15,0.30000000000000004,0.0003322212934082518,23.29964151690083,23.098168157762096,0.0,0.6715771536673268,,,,
3556,15,0.30000000000000004,0.0003321743688337429,22.06139575733858,21.929235570571002,0.0,0.4405340236776015,,,,
3557,15,0.30000000000000004,0.00033212746413719405,21.628952923943014,21.45630152085248,0.0,0.575505298726699,,,,
3558,15,0.30000000000000004,0.0003320805793045747,23.810993194580078,23.658836603164673,0.0,0.5071877613663673,,,,
3559,15,0.30000000000000004,0.0003320337143218685,21.732851201837715,21.47000330144709,0.0,0.8761603976740981,,,,
3560,15,0.30000000000000004,0.0003319868691750726,21.886053800582886,21.741652965545654,0.0,0.48133697733283043,,,,
3561,15,0.30000000000000004,0.00033194004385019834,25.07575887044271,24.815491739908854,0.0,0.8675559480985006,,,,
3562,15,0.30000000000000004,0.00033189323833327053,24.233500162760418,24.07437082926432,0.0,0.5304329911867778,,,,
3563,15,0.30000000000000004,0.00033184645261032797,23.561302974306304,23.346777554216057,0.0,0.7150842280223452,,,,
3564,15,0.30000000000000004,0.0003317996866674232,24.45959741928998,24.21450962739832,0.0,0.8169585536508,,,,
3565,15,0.30000000000000004,0.00033175294049062244,24.879247029622395,24.697974141438802,0.0,0.6042420963446299,,,,
3566,15,0.30000000000000004,0.0003317062140660057,23.251069099672378,23.11494913408833,0.0,0.453731975247783,,,,
3567,15,0.30000000000000004,0.00033165950737966686,21.414385627297793,21.191561530618106,0.0,0.7427474295391756,,,,
3568,15,0.30000000000000004,0.00033161282041771316,23.429732487119477,23.349158714557515,0.0,0.2685795673008623,,,,
3569,15,0.30000000000000004,0.00033156615316626585,23.8880352973938,23.730334281921387,0.0,0.5256693884730339,,,,
3570,15,0.30000000000000004,0.0003315195056114596,22.41477277201991,22.281681676064768,0.0,0.4436376671637258,,,,
3571,15,0.30000000000000004,0.000331472877739443,23.40492296218872,23.182501316070557,0.0,0.7414047494530678,,,,
3572,15,0.30000000000000004,0.000331426269536378,22.820595264434814,22.700716018676758,0.0,0.39959874376654625,,,,
3573,15,0.30000000000000004,0.0003313796809884403,24.40064739358836,24.17022021063443,0.0,0.7680915080267807,,,,
3574,15,0.30000000000000004,0.00033133311208181926,22.170099385579427,21.889524078369142,0.0,0.9352506558100383,,,,
3575,15,0.30000000000000004,0.00033128656280271776,23.871827602386475,23.610697746276855,0.0,0.8704327726736665,,,,
3576,15,0.30000000000000004,0.0003312400331373521,21.168543497721355,20.83736334906684,0.0,1.1039325263765123,,,,
3577,15,0.30000000000000004,0.0003311935230719524,20.925767147179805,20.57428972648852,0.0,1.171591332464507,,,,
3578,15,0.30000000000000004,0.00033114703259276215,22.68172823998236,22.500015751008064,0.0,0.6057075569706578,,,,
3579,15,0.30000000000000004,0.00033110056168603836,23.386908008206277,23.13938928419544,0.0,0.8250626998562967,,,,
3580,15,0.30000000000000004,0.00033105411033805147,23.43566584587097,23.117558479309082,0.0,1.0603574812412262,,,,
3581,15,0.30000000000000004,0.0003310076785350856,23.20183537801107,22.999857584635418,0.0,0.6732588926951091,,,,
3582,15,0.30000000000000004,0.0003309612662634382,24.369598880890877,24.081895889774447,0.0,0.9590095243146343,,,,
3583,15,0.30000000000000004,0.0003309148735094202,20.802394970043284,20.692568392366976,0.0,0.3660893955746213,,,,
3584,15,0.30000000000000004,0.0003308685002593558,24.835025024414062,24.646372985839843,0.0,0.6288385212421417,,,,
3585,15,0.30000000000000004,0.00033082214649958296,22.471875429153442,22.297820806503296,0.0,0.5801823772490025,,,,
3586,15,0.30000000000000004,0.0003307758122164526,23.369658730246805,23.13805088852391,0.0,0.7720251516862349,,,,
3587,15,0.30000000000000004,0.00033072949739632946,23.757839087283973,23.435310132575758,0.0,1.075096520510587,,,,
3588,15,0.30000000000000004,0.00033068320202559126,21.494232177734375,21.35489053437204,0.0,0.46447243112506287,,,,
3589,15,0.30000000000000004,0.0003306369260906293,23.360792751969964,23.196633963749328,0.0,0.5471972268203209,,,,
3590,15,0.30000000000000004,0.0003305906695778481,23.82731294631958,23.56899094581604,0.0,0.861072514206171,,,,
3591,15,0.30000000000000004,0.0003305444324736656,26.035869598388672,25.797610759735107,0.0,0.794196829199791,,,,
3592,15,0.30000000000000004,0.0003304982147645129,26.021538043844288,25.866421929721174,0.0,0.5170538466552208,,,,
3593,15,0.30000000000000004,0.0003304520164368344,21.081574383903952,20.849560008329505,0.0,0.7733805530211505,,,,
3594,15,0.30000000000000004,0.0003304058374770879,23.965590238571167,23.751389026641846,0.0,0.7140040956437588,,,,
3595,15,0.30000000000000004,0.0003303596778717442,22.865795359892005,22.714815476361444,0.0,0.5032669410986059,,,,
3596,15,0.30000000000000004,0.00033031353760728757,23.34682583808899,23.205854892730713,0.0,0.4699030891060829,,,,
3597,15,0.30000000000000004,0.0003302674166702154,22.398377941500755,22.27559489588584,0.0,0.40927790057274605,,,,
3598,15,0.30000000000000004,0.0003302213150470382,23.12248368696733,23.028896447383996,0.0,0.31195781267050543,,,,
3599,15,0.30000000000000004,0.0003301752327242797,22.93932580947876,22.81836986541748,0.0,0.4031870402395725,,,,
3600,15,0.30000000000000004,0.0003301291696884769,21.812193029067096,21.67472614961512,0.0,0.45822367247413187,,,,
3601,15,0.30000000000000004,0.0003300831259261798,23.318498611450195,23.19819450378418,0.0,0.4010139192853655,,,,
3602,15,0.30000000000000004,0.0003300371014239516,23.18801778157552,22.906081899007162,0.0,0.9397882064183553,,,,
3603,15,0.30000000000000004,0.00032999109616836854,22.349843425135457,22.188601832236014,0.0,0.5374723172956898,,,,
3604,15,0.30000000000000004,0.00032994511014602,23.555280140468053,23.450884137834823,0.0,0.34798642141478403,,,,
3605,15,0.30000000000000004,0.00032989914334350854,22.178868447580644,22.08208687074723,0.0,0.3226050523019606,,,,
3606,15,0.30000000000000004,0.0003298531957474496,21.861486547133502,21.626015607048483,0.0,0.7849033509983736,,,,
3607,15,0.30000000000000004,0.0003298072673444718,23.341409990864417,23.0910398421749,0.0,0.8345685543552521,,,,
3608,15,0.30000000000000004,0.00032976135812121674,23.228718058268228,23.024718221028646,0.0,0.6800000150998433,,,,
3609,15,0.30000000000000004,0.000329715468064339,24.37718022664388,24.106495157877603,0.0,0.902283517519633,,,,
3610,15,0.30000000000000004,0.00032966959716050615,24.210766878995027,24.053766424005683,0.0,0.5233344742746064,,,,
3611,15,0.30000000000000004,0.00032962374539639887,22.62179287997159,22.372462417140152,0.0,0.8311015042391691,,,,
3612,15,0.30000000000000004,0.0003295779127587107,25.04815427718624,24.697438886088708,0.0,1.1690511549672773,,,,
3613,15,0.30000000000000004,0.0003295320992341481,21.942652085248163,21.766844805549173,0.0,0.586023253553054,,,,
3614,15,0.30000000000000004,0.0003294863048094305,23.043310103877896,22.93731000346522,0.0,0.35333380776066936,,,,
3615,15,0.30000000000000004,0.0003294405294712903,23.834630166330644,23.650680049773186,0.0,0.6131673705193305,,,,
3616,15,0.30000000000000004,0.0003293947732064727,22.062110900878906,21.89472422880285,0.0,0.5579558996593251,,,,
3617,15,0.30000000000000004,0.0003293490360017359,23.77290496826172,23.6413454691569,0.0,0.43853331009546914,,,,
3618,15,0.30000000000000004,0.00032930331784385077,23.440657138824463,23.259303092956543,0.0,0.6045137718319893,,,,
3619,15,0.30000000000000004,0.0003292576187196013,22.653710149949596,22.45357193485383,0.0,0.667128486018027,,,,
3620,15,0.30000000000000004,0.00032921193861578404,22.507957204182944,22.26018295288086,0.0,0.8259149710337321,,,,
3621,15,0.30000000000000004,0.0003291662775192086,21.747578144073486,21.512587308883667,0.0,0.7833035215735435,,,,
3622,15,0.30000000000000004,0.0003291206354166973,22.160635870856208,21.9998964876742,0.0,0.5357978343963623,,,,
3623,15,0.30000000000000004,0.00032907501229508516,23.716451337260583,23.579837676017515,0.0,0.4553791515288814,,,,
3624,15,0.30000000000000004,0.00032902940814122004,22.941104125976562,22.809623209635415,0.0,0.4382718245188395,,,,
3625,15,0.30000000000000004,0.0003289838229419626,20.452141039299242,20.20174592914003,0.0,0.8346504225875392,,,,
3626,15,0.30000000000000004,0.0003289382566841862,23.9241694132487,23.73172098795573,0.0,0.6414940992991129,,,,
3627,15,0.30000000000000004,0.0003288927093547769,24.601143900553385,24.413046264648436,0.0,0.6269921700159709,,,,
3628,15,0.30000000000000004,0.0003288471809406335,22.979166507720947,22.80852699279785,0.0,0.5687977373600006,,,,
3629,15,0.30000000000000004,0.0003288016714286675,23.72173023223877,23.478634357452393,0.0,0.810319397598505,,,,
3630,15,0.30000000000000004,0.000328756180805803,22.2967426776886,22.168776035308838,0.0,0.4265557676553726,,,,
