,epochs,beta,lr,total_loss,RCE_mol_loss,RCE_prop_loss,KLD_loss,total_loss_te,RCE_mol_loss_te,RCE_prop_loss_te,KLD_loss_te
257,9,0.18,7.81922562065072e-05,7.715984444869192,7.049732810572574,0.0,3.7013978456196033,,,,
258,9,0.18,7.850107238425801e-05,8.103071848551432,7.35919663400361,0.0,4.132640202840169,,,,
259,9,0.18,7.880988856200884e-05,7.667982904534591,6.964642574912624,0.0,3.907445606432463,,,,
260,9,0.18,7.911870473975966e-05,7.781923242517419,6.997551582955025,0.0,4.357620187707849,,,,
261,9,0.18,7.942752091751047e-05,8.714076098273782,8.065387052648207,0.0,3.6038274204029754,,,,
262,9,0.18,7.973633709526129e-05,9.181296629064223,8.637951121610755,0.0,3.0185851489796356,,,,
263,9,0.18,8.004515327301212e-05,8.622135162353516,7.9773231744766235,0.0,3.5822880268096924,,,,
264,9,0.18,8.035396945076293e-05,8.397936428294463,7.702310337739832,0.0,3.8645905887379364,,,,
265,9,0.18,8.066278562851375e-05,7.72021855534734,7.10793314753352,0.0,3.401585089193808,,,,
266,9,0.18,8.097160180626457e-05,8.972250393458776,8.136261531284877,0.0,4.644383021763393,,,,
267,9,0.18,8.128041798401538e-05,9.09414918082101,8.294179371425084,0.0,4.444277422768729,,,,
268,9,0.18,8.15892341617662e-05,8.086868504115513,7.288154493059431,0.0,4.437299292428153,,,,
269,9,0.18,8.171276063286654e-05,8.086868504115513,7.288154493059431,0.0,4.437299292428153,48.57768758773804,47.823319854736326,0.0,4.190931160449981
270,10,0.19999999999999998,8.202157681061736e-05,6.861609540666852,6.081088801792689,0.0,3.9026044028145925,,,,
271,10,0.19999999999999998,8.233039298836817e-05,7.835694817935719,7.131641724530389,0.0,3.520265354829676,,,,
272,10,0.19999999999999998,8.263920916611899e-05,6.976039356655544,6.424596256679958,0.0,2.757215764787462,,,,
273,10,0.19999999999999998,8.29480253438698e-05,7.029848299528423,6.459578514099121,0.0,2.851348977339895,,,,
274,10,0.19999999999999998,8.325684152162062e-05,7.793105840682983,7.111341595649719,0.0,3.408821761608124,,,,
275,10,0.19999999999999998,8.356565769937144e-05,8.63111400604248,7.754875706088159,0.0,4.381191161371047,,,,
276,10,0.19999999999999998,8.387447387712225e-05,9.078733444213867,8.36260724067688,0.0,3.580630600452423,,,,
277,10,0.19999999999999998,8.418329005487307e-05,8.999339512416295,8.309142303466796,0.0,3.4509860992431642,,,,
278,10,0.19999999999999998,8.44921062326239e-05,8.928017471775863,8.177452665386777,0.0,3.752823627356327,,,,
279,10,0.19999999999999998,8.480092241037471e-05,8.414934909704959,7.730419158935547,0.0,3.4225790428392813,,,,
280,10,0.19999999999999998,8.510973858812553e-05,9.127428977720198,8.339332949730657,0.0,3.9404810628583355,,,,
281,10,0.19999999999999998,8.541855476587636e-05,8.673297643661499,7.953846454620361,0.0,3.5972567200660706,,,,
282,10,0.19999999999999998,8.572737094362717e-05,8.842072698805067,8.253920025295681,0.0,2.940764374203152,,,,
283,10,0.19999999999999998,8.603618712137799e-05,8.491749370799345,7.856864480411305,0.0,3.174424732432646,,,,
284,10,0.19999999999999998,8.63450032991288e-05,7.931321934291295,7.28035637991769,0.0,3.254827662876674,,,,
285,10,0.19999999999999998,8.665381947687961e-05,8.639042131828539,8.087090578946201,0.0,2.7597574176210347,,,,
286,10,0.19999999999999998,8.696263565463043e-05,7.257517428011508,6.60769612080342,0.0,3.2491067937902502,,,,
287,10,0.19999999999999998,8.727145183238127e-05,7.4453030177525115,6.868502698625837,0.0,2.8840018681117465,,,,
288,10,0.19999999999999998,8.758026801013208e-05,7.107027727014878,6.526079177856445,0.0,2.9047424652997185,,,,
289,10,0.19999999999999998,8.78890841878829e-05,8.481868968290442,7.904416701372932,0.0,2.8872616711784813,,,,
290,10,0.19999999999999998,8.819790036563372e-05,8.118257471033045,7.571034714982316,0.0,2.736114501953125,,,,
291,10,0.19999999999999998,8.850671654338453e-05,8.54299545288086,7.88184067697236,0.0,3.305774862116033,,,,
292,10,0.19999999999999998,8.881553272113536e-05,8.834101557731628,8.22563099861145,0.0,3.0423532724380493,,,,
293,10,0.19999999999999998,8.912434889888618e-05,8.797791957855225,8.118815660476685,0.0,3.3948814868927,,,,
294,10,0.19999999999999998,8.9433165076637e-05,8.649069708746833,7.928949510728991,0.0,3.600600526139543,,,,
295,10,0.19999999999999998,8.974198125438781e-05,8.906388022682883,8.13133193507339,0.0,3.875280438047467,,,,
296,10,0.19999999999999998,9.005079743213863e-05,8.728388006036932,7.985468084161932,0.0,3.714599609375,,,,
297,10,0.19999999999999998,9.035961360988944e-05,7.51768227779504,6.808834653912169,0.0,3.544238639600349,,,,
298,10,0.19999999999999998,9.066842978764026e-05,7.190394118025496,6.549837679476352,0.0,3.2027821411957613,,,,
299,10,0.19999999999999998,9.07919562587406e-05,7.190394118025496,6.549837679476352,0.0,3.2027821411957613,49.215742359161375,48.6570955657959,0.0,2.7932356905937197
