,epochs,beta,lr,total_loss,RCE_mol_loss,RCE_prop_loss,KLD_loss,total_loss_te,RCE_mol_loss_te,RCE_prop_loss_te,KLD_loss_te
1315,1,0.02,0.0004064020899200769,37.734355311239916,37.57635251937374,0.0,7.90012574964954,,,,
1316,1,0.02,0.0004067109060978277,37.49094956920993,37.363728677072835,0.0,6.361034824002173,,,,
1317,1,0.02,0.0004070197222755786,38.888922855771824,38.78878678946659,0.0,5.006788549752071,,,,
1318,1,0.02,0.0004073285384533294,35.09990160392992,34.956414425011836,0.0,7.174369060631954,,,,
1319,1,0.02,0.00040763735463108017,34.91890761431526,34.74493183809168,0.0,8.698824714211856,,,,
1320,1,0.02,0.00040794617080883096,38.536260789440526,38.355039535030244,0.0,9.061076010427167,,,,
1321,1,0.02,0.00040825498698658186,32.9415117151597,32.79616052964155,0.0,7.267576666439281,,,,
1322,1,0.02,0.00040856380316433265,39.291756766183035,39.12591116768973,0.0,8.292275973728724,,,,
1323,1,0.02,0.00040887261934208344,37.2841362953186,37.10835933685303,0.0,8.78887164592743,,,,
1324,1,0.02,0.0004091814355198342,43.86690097384982,43.688930370189524,0.0,8.898578078658492,,,,
1325,1,0.02,0.0004094902516975851,37.06534305695565,36.95633476011215,0.0,5.450424286627,,,,
1326,1,0.02,0.0004097990678753359,38.617729976259426,38.51531877188847,0.0,5.120551372396535,,,,
1327,1,0.02,0.0004101078840530867,37.83596897125244,37.75444507598877,0.0,4.076205670833588,,,,
1328,1,0.02,0.0004104167002308376,40.909454345703125,40.762886785691784,0.0,7.328376708492156,,,,
1329,1,0.02,0.0004107255164085884,36.13943666400331,35.93534111254143,0.0,10.204782890551018,,,,
1330,1,0.02,0.0004110343325863392,37.75682992646188,37.564300537109375,0.0,9.626499060428504,,,,
1331,1,0.02,0.00041134314876408996,41.002867698669434,40.805975914001465,0.0,9.844618201255798,,,,
1332,1,0.02,0.00041165196494184086,35.78313119070871,35.59045628138951,0.0,9.633718708583286,,,,
1333,1,0.02,0.00041196078111959165,40.11722064840382,40.00940099255792,0.0,5.390935832056506,,,,
1334,1,0.02,0.00041226959729734244,37.5311200372104,37.42495832772091,0.0,5.3080605474011655,,,,
1335,1,0.02,0.0004125784134750933,40.056647237141924,39.92903086344401,0.0,6.380828094482422,,,,
1336,1,0.02,0.0004128872296528441,36.4079384803772,36.25579118728638,0.0,7.607361137866974,,,,
1337,1,0.02,0.0004131960458305949,40.804168701171875,40.55130110115841,0.0,12.643381579168912,,,,
1338,1,0.02,0.0004135048620083457,36.827713997133316,36.617884974325854,0.0,10.491434897145917,,,,
1339,1,0.02,0.00041381367818609655,34.888540213448664,34.76300484793527,0.0,6.276756395612444,,,,
1340,1,0.02,0.0004141224943638474,39.00049896240235,38.883070373535155,0.0,5.871439361572266,,,,
1341,1,0.02,0.0004144313105415982,35.46499680027817,35.337889700224906,0.0,6.355363123344652,,,,
1342,1,0.02,0.000414740126719349,37.42423225171638,37.17702969637784,0.0,12.360125108198686,,,,
1343,1,0.02,0.0004150489428970998,38.18664498164736,38.01184134647764,0.0,8.740200963513605,,,,
1344,1,0.02,0.00041535775907485065,40.630669657389326,40.471736145019534,0.0,7.946670913696289,,,,
1345,1,0.02,0.0004156665752526015,33.96501588821411,33.812448501586914,0.0,7.628351509571075,,,,
1346,1,0.02,0.0004159753914303523,39.388013203938804,39.28744405110677,0.0,5.028486506144206,,,,
1347,1,0.02,0.0004162842076081031,38.97180963331653,38.87265260757938,0.0,4.957881127634356,,,,
1348,1,0.02,0.0004165930237858539,38.356913412770915,38.26235715804562,0.0,4.7277918784849104,,,,
1349,1,0.02,0.00041690183996360476,40.49372427804129,40.30011640276228,0.0,9.680418423243932,,,,
1350,1,0.02,0.00041721065614135555,35.89535892370975,35.70430732495857,0.0,9.552549997965494,,,,
1351,1,0.02,0.0004175194723191064,37.890164375305176,37.689948081970215,0.0,10.01082456111908,,,,
1352,1,0.02,0.00041782828849685723,35.645001656668526,35.39414760044643,0.0,12.54268297467913,,,,
1353,1,0.02,0.000418137104674608,36.31925099690755,36.17764841715495,0.0,7.08011220296224,,,,
1354,1,0.02,0.0004184459208523588,39.97044118245443,39.821448771158856,0.0,7.4496112823486325,,,,
1355,1,0.02,0.0004187547370301097,38.229368148311494,38.0350341796875,0.0,9.716688186891618,,,,
1356,1,0.02,0.0004190635532078605,39.703974914550784,39.57827504475912,0.0,6.285007476806641,,,,
1357,1,0.02,0.0004193723693856113,36.52018182927912,36.29144102154356,0.0,11.437025821570193,,,,
1358,1,0.02,0.0004196811855633621,36.896798610687256,36.67668056488037,0.0,11.005884408950806,,,,
1359,1,0.02,0.000419990001741113,37.191253662109375,37.04337876842868,0.0,7.393742776686145,,,,
1360,1,0.02,0.00042029881791886376,37.37073147681452,37.192137687437,0.0,8.92969033025926,,,,
1361,1,0.02,0.00042060763409661455,37.18478541220388,37.04018328266759,0.0,7.2301187822895665,,,,
1362,1,0.02,0.00042091645027436534,34.62873077392578,34.474810706244575,0.0,7.695991728040907,,,,
1363,1,0.02,0.00042122526645211624,34.65459890926586,34.51399365593405,0.0,7.030260759241441,,,,
1364,1,0.02,0.000421534082629867,37.50906677246094,37.34735666910807,0.0,8.085503514607748,,,,
1365,1,0.02,0.0004218428988076178,40.99388221002394,40.8149167952999,0.0,8.948264460409842,,,,
1366,1,0.02,0.0004221517149853686,31.799332512749565,31.55319341023763,0.0,12.30693573421902,,,,
1367,1,0.02,0.0004224605311631195,33.67578439151539,33.38970588235294,0.0,14.30392209221335,,,,
1368,1,0.02,0.0004227693473408703,32.43539079938616,32.27205069405692,0.0,8.167030116489956,,,,
1369,1,0.02,0.0004230781635186211,38.859307289123535,38.73928642272949,0.0,6.0010364055633545,,,,
1370,1,0.02,0.00042338697969637187,37.142677783966064,37.00127410888672,0.0,7.070175766944885,,,,
1371,1,0.02,0.00042369579587412276,39.49245343889509,39.348802839006694,0.0,7.182514531271798,,,,
1372,1,0.02,0.00042400461205187355,37.786310011340724,37.6798582999937,0.0,5.3226027950163814,,,,
1373,1,0.02,0.00042431342822962434,36.327105802648205,36.23895712459789,0.0,4.407438334296732,,,,
1374,1,0.02,0.00042462224440737524,34.745421914493335,34.607837452607995,0.0,6.879210416008444,,,,
1375,1,0.02,0.00042493106058512603,41.97863032900054,41.77788306926859,0.0,10.037345228524044,,,,
1376,1,0.02,0.0004252398767628768,37.19276428222656,37.01610924215878,0.0,8.832714080810547,,,,
1377,1,0.02,0.0004255486929406276,35.1981959623449,34.947541180778956,0.0,12.532743117388558,,,,
1378,1,0.02,0.0004258575091183785,41.105713875063,40.89303687310988,0.0,10.633824256158643,,,,
1379,1,0.02,0.0004261663252961293,36.6037110359438,36.468055478988155,0.0,6.782787753689673,,,,
1380,1,0.02,0.0004264751414738801,40.53119405110677,40.3965576171875,0.0,6.731794102986654,,,,
1381,1,0.02,0.0004267839576516309,36.942384781376006,36.806376303395915,0.0,6.800407102031093,,,,
1382,1,0.02,0.00042709277382938177,38.48719648881392,38.33091134736032,0.0,7.814249443285393,,,,
1383,1,0.02,0.00042740159000713256,33.50200167569247,33.41434918027936,0.0,4.382614482532848,,,,
1384,1,0.02,0.00042771040618488335,33.873338971819194,33.75910949707031,0.0,5.711490413120814,,,,
1385,1,0.02,0.0004280192223626342,39.802850538684474,39.585950297694055,0.0,10.845013403123424,,,,
1386,1,0.02,0.00042832803854038503,37.76297784620716,37.5820066390499,0.0,9.048541038267073,,,,
1387,1,0.02,0.0004286368547181358,37.50872408959173,37.33503624700731,0.0,8.684369487147178,,,,
1388,1,0.02,0.00042894567089588666,36.64641178015506,36.47027171741832,0.0,8.806967417399088,,,,
1389,1,0.02,0.00042925448707363745,34.743069622967695,34.59189255173142,0.0,7.558844695220122,,,,
1390,1,0.02,0.0004295633032513883,35.73535402359501,35.62280667212702,0.0,5.627397014248755,,,,
1391,1,0.02,0.00042987211942913914,36.50357484817505,36.39497375488281,0.0,5.430076599121094,,,,
1392,1,0.02,0.00043018093560688993,37.30223693847656,37.16085408528646,0.0,7.06914545694987,,,,
1393,1,0.02,0.0004304897517846407,40.71272961846714,40.46759243669181,0.0,12.256856063316608,,,,
1394,1,0.02,0.00043079856796239156,36.05364435369318,35.902351610588305,0.0,7.564654090187767,,,,
1395,1,0.02,0.0004311073841401424,38.416891479492186,38.30563252766927,0.0,5.5629529317220054,,,,
1396,1,0.02,0.0004314162003178932,38.634275867092995,38.47868150280368,0.0,7.779714707405336,,,,
1397,1,0.02,0.00043172501649564403,38.087073586203836,37.913303722034804,0.0,8.68847875884085,,,,
1398,1,0.02,0.0004320338326733949,35.143360985649956,35.022744496663414,0.0,6.03083594640096,,,,
1399,1,0.02,0.00043234264885114567,34.93486337100758,34.78398670869715,0.0,7.5438598745009475,,,,
1400,1,0.02,0.00043265146502889645,32.99441713275331,32.84562035762902,0.0,7.439841183749112,,,,
1401,1,0.02,0.00043296028120664735,43.734658922467915,43.559352329799104,0.0,8.765311241149902,,,,
1402,1,0.02,0.00043326909738439814,38.36448669433594,38.18805745442708,0.0,8.82145652770996,,,,
1403,1,0.02,0.00043357791356214893,35.782970905303955,35.6541633605957,0.0,6.440389633178711,,,,
1404,1,0.02,0.0004338867297398997,37.73836394279234,37.5348633796938,0.0,10.175013019192603,,,,
1405,1,0.02,0.0004341955459176506,36.08835144042969,35.97903849283854,0.0,5.465617688496907,,,,
1406,1,0.02,0.0004345043620954014,38.28257293701172,38.14042561848958,0.0,7.107350540161133,,,,
1407,1,0.02,0.0004348131782731522,38.19562161353327,38.05435229885963,0.0,7.063455027918661,,,,
1408,1,0.02,0.000435121994450903,34.54417506626674,34.362253243582586,0.0,9.09608633858817,,,,
1409,1,0.02,0.0004354308106286539,39.57568795340402,39.47176306588309,0.0,5.196237564086914,,,,
1410,1,0.02,0.00043573962680640467,37.74200286865234,37.642130533854164,0.0,4.993634605407715,,,,
1411,1,0.02,0.00043604844298415546,38.39829369747277,38.26513718113755,0.0,6.657817204793294,,,,
1412,1,0.02,0.00043635725916190625,34.78722404711174,34.61781172318892,0.0,8.470615849350438,,,,
1413,1,0.02,0.00043666607533965714,32.571295166015624,32.33545357840402,0.0,11.7920777457101,,,,
1414,1,0.02,0.00043697489151740793,42.31005859375,42.13360595703125,0.0,8.822664133707683,,,,
1415,1,0.02,0.0004372837076951587,35.002884783063614,34.84826921735491,0.0,7.730802318028041,,,,
1416,1,0.02,0.0004375925238729095,37.468030868038056,37.308509088331654,0.0,7.976073849585749,,,,
1417,1,0.02,0.0004379013400506604,34.72327631170099,34.61255576393821,0.0,5.536029931270715,,,,
1418,1,0.02,0.0004382101562284112,34.45162694594439,34.26756376378677,0.0,9.203181210686179,,,,
1419,1,0.02,0.000438518972406162,42.15552575247629,41.98271615164621,0.0,8.640452146530151,,,,
1420,1,0.02,0.0004388277885839129,32.88409985994038,32.648395337556536,0.0,11.785213872006064,,,,
1421,1,0.02,0.00043913660476166367,37.50003204345703,37.326864624023436,0.0,8.65835100809733,,,,
1422,1,0.02,0.00043944542093941446,36.968306570342094,36.805788444750235,0.0,8.125922405358518,,,,
1423,1,0.02,0.00043975423711716525,39.01218980358493,38.84394048875378,0.0,8.412458142926615,,,,
1424,1,0.02,0.00044006305329491615,39.5434814453125,39.43750203450521,0.0,5.298945871988932,,,,
1425,1,0.02,0.00044037186947266694,37.926249842489916,37.73007989698841,0.0,9.808515118014428,,,,
1426,1,0.02,0.0004406806856504177,35.78624276553883,35.57260939654182,0.0,10.68165184469784,,,,
1427,1,0.02,0.00044098950182816857,45.01526914324079,44.81931577410017,0.0,9.797666209084648,,,,
1428,1,0.02,0.0004412983180059194,39.01811070596018,38.778727869833666,0.0,11.969117195375505,,,,
1429,1,0.02,0.0004416071341836702,41.771177722561745,41.586553758190526,0.0,9.231248178789693,,,,
1430,1,0.02,0.000441915950361421,38.52054719002016,38.3535884734123,0.0,8.347922602007467,,,,
1431,1,0.02,0.00044222476653917183,35.95213842391968,35.76989459991455,0.0,9.112183690071106,,,,
1432,1,0.02,0.0004425335827169227,37.07653331756592,36.905170917510986,0.0,8.568140625953674,,,,
1433,1,0.02,0.00044284239889467346,35.56703993853401,35.42486437629251,0.0,7.108770594877355,,,,
1434,1,0.02,0.0004431512150724243,42.56975686961207,42.38427523908944,0.0,9.274091654810412,,,,
1435,1,0.02,0.0004434600312501751,40.52466837565104,40.401955159505206,0.0,6.135632387797037,,,,
1436,1,0.02,0.00044376884742792594,38.030616021925404,37.87631422473538,0.0,7.7150785384639615,,,,
1437,1,0.02,0.0004440776636056768,37.389017740885414,37.28389027913411,0.0,5.256363328297933,,,,
1438,1,0.02,0.00044438647978342757,35.774816301133896,35.68632295396593,0.0,4.424679703182644,,,,
1439,1,0.02,0.00044469529596117836,34.23258876800537,34.087360858917236,0.0,7.261367678642273,,,,
1440,1,0.02,0.0004450041121389292,42.92977523803711,42.80036653791155,0.0,6.470440864562988,,,,
1441,1,0.02,0.00044531292831668005,34.89385901557075,34.7535769144694,0.0,7.014135837554932,,,,
1442,1,0.02,0.00044562174449443083,33.28958037405303,33.151059699781015,0.0,6.926042383367365,,,,
1443,1,0.02,0.0004459305606721817,40.31963399251302,40.21043345133464,0.0,5.460043144226074,,,,
1444,1,0.02,0.0004462393768499325,36.15686528822955,36.04856648164637,0.0,5.414956541622386,,,,
1445,1,0.02,0.0004465481930276833,37.650260694099195,37.50029639041785,0.0,7.498188018798828,,,,
1446,1,0.02,0.0004468570092054341,35.39641455448035,35.17392938787287,0.0,11.124268040512547,,,,
1447,1,0.02,0.000447165825383185,39.71320001010237,39.43457136483028,0.0,13.931450416301859,,,,
1448,1,0.02,0.0004474746415609358,35.13726205536813,35.03319988828717,0.0,5.20313667528557,,,,
1449,1,0.02,0.0004477834577386866,35.9901237487793,35.89015531539917,0.0,4.998426556587219,,,,
1450,1,0.02,0.00044809227391643736,37.36088104248047,37.233011881510414,0.0,6.393490632375081,,,,
1451,1,0.02,0.00044840109009418826,37.42554552801724,37.24494565766433,0.0,9.029972997205011,,,,
1452,1,0.02,0.00044870990627193905,36.44279956817627,36.25893592834473,0.0,9.193195939064026,,,,
1453,1,0.02,0.00044901872244968984,33.42169528537326,33.16318681504991,0.0,12.925395647684732,,,,
1454,1,0.02,0.0004493275386274406,34.4599871635437,34.231257915496826,0.0,11.436455130577087,,,,
1455,1,0.02,0.0004496363548051915,37.97605845133464,37.76194763183594,0.0,10.705575815836589,,,,
1456,1,0.02,0.0004499451709829423,36.70856221516927,36.56000172008168,0.0,7.428036660859079,,,,
1457,1,0.02,0.0004502539871606931,36.596980571746826,36.40646457672119,0.0,9.525790810585022,,,,
1458,1,0.02,0.0004505628033384439,35.852635045205396,35.656355827085434,0.0,9.81395782962922,,,,
1459,1,0.02,0.0004508716195161948,33.00111484527588,32.820711612701416,0.0,9.02019065618515,,,,
1460,1,0.02,0.0004511804356939456,32.75539202008929,32.57219761439732,0.0,9.15971167428153,,,,
1461,1,0.02,0.00045148925187169636,35.36870440314798,35.235522999482995,0.0,6.659062666051528,,,,
1462,1,0.02,0.00045179806804944715,34.64034433075876,34.481820771188445,0.0,7.92618583910393,,,,
1463,1,0.02,0.00045210688422719805,34.74035310745239,34.57325553894043,0.0,8.354920387268066,,,,
1464,1,0.02,0.00045241570040494884,40.079671732584636,39.891397094726564,0.0,9.413721720377604,,,,
1465,1,0.02,0.00045272451658269963,40.11933135986328,40.0320189339774,0.0,4.36562408719744,,,,
1466,1,0.02,0.0004530333327604505,34.06536149978638,33.93162965774536,0.0,6.686614811420441,,,,
1467,1,0.02,0.0004533421489382013,39.559460870150865,39.38137764766299,0.0,8.904174212751718,,,,
1468,1,0.02,0.0004536509651159521,36.465209036162406,36.232173110499524,0.0,11.651790850090258,,,,
1469,1,0.02,0.0004539597812937029,36.284801959991455,36.07394313812256,0.0,10.542938828468323,,,,
1470,1,0.02,0.0004542685974714538,36.91515909830729,36.73442637125651,0.0,9.03665033976237,,,,
1471,1,0.02,0.0004545774136492046,39.545965124059606,39.42140875922309,0.0,6.227814003273293,,,,
1472,1,0.02,0.00045488622982695537,39.41978999546596,39.20370428902762,0.0,10.804289000374931,,,,
1473,1,0.02,0.0004551950460047062,38.92442270914714,38.754144287109376,0.0,8.513892873128254,,,,
1474,1,0.02,0.00045550386218245705,38.90899133682251,38.732903480529785,0.0,8.804375886917114,,,,
1475,1,0.02,0.00045581267836020784,37.34283004268523,37.133083220451105,0.0,10.487327329574093,,,,
1476,1,0.02,0.00045612149453795863,38.78240102132161,38.594329833984375,0.0,9.403557523091633,,,,
1477,1,0.02,0.0004564303107157095,36.03884517785275,35.8291884913589,0.0,10.482829469622988,,,,
1478,1,0.02,0.0004567391268934603,36.872758865356445,36.765511989593506,0.0,5.36231255531311,,,,
1479,1,0.02,0.0004570479430712111,33.57624816894531,33.36945046318902,0.0,10.339867432912191,,,,
1480,1,0.02,0.00045735675924896195,36.59335512103456,36.47655972567472,0.0,5.83975838169907,,,,
1481,1,0.02,0.00045766557542671274,37.12837908344884,37.009501303395915,0.0,5.943879958122007,,,,
1482,1,0.02,0.0004579743916044636,39.12965048513105,38.92037914645287,0.0,10.463548844860446,,,,
1483,1,0.02,0.0004582832077822144,36.806475552645594,36.64204175544508,0.0,8.221688357266514,,,,
1484,1,0.02,0.0004585920239599652,37.30465269088745,37.17069911956787,0.0,6.697644591331482,,,,
1485,1,0.02,0.000458900840137716,37.71251106262207,37.51897621154785,0.0,9.676728963851929,,,,
1486,1,0.02,0.00045920965631546685,39.61547605452999,39.356058920583415,0.0,12.970850175426852,,,,
1487,1,0.02,0.0004595184724932177,37.69588565826416,37.43916654586792,0.0,12.835967659950256,,,,
1488,1,0.02,0.0004598272886709685,39.91344334528996,39.67838932917668,0.0,11.752676817087027,,,,
1489,1,0.02,0.0004601361048487193,32.883168270713405,32.683899327328334,0.0,9.963448173121401,,,,
1490,1,0.02,0.00046044492102647016,38.50000203450521,38.30507202148438,0.0,9.746492513020833,,,,
1491,1,0.02,0.00046075373720422095,36.07771932667699,35.87654113769531,0.0,10.058903792808795,,,,
1492,1,0.02,0.00046106255338197174,39.385247802734376,39.213295491536456,0.0,8.597576777140299,,,,
1493,1,0.02,0.00046137136955972264,36.38111832562615,36.28388348747702,0.0,4.861752341775333,,,,
1494,1,0.02,0.00046168018573747343,42.6819212777274,42.57798876081194,0.0,5.196640968322754,,,,
1495,1,0.02,0.0004619890019152242,44.03286848397091,43.889319058122304,0.0,7.177492207494275,,,,
1496,1,0.02,0.000462297818092975,35.91804874304569,35.730378584428266,0.0,9.383526252977775,,,,
1497,1,0.02,0.0004626066342707259,36.2094924029182,36.040010788861444,0.0,8.474076439352597,,,,
1498,1,0.02,0.0004629154504484767,42.86838476998465,42.708539145333425,0.0,7.992281641278948,,,,
1499,1,0.02,0.0004632242666262275,36.46609644736013,36.29350329983619,0.0,8.629661498531219,,,,
1500,1,0.02,0.00046353308280397827,37.133033014112904,36.92127203172253,0.0,10.588060317500945,,,,
1501,1,0.02,0.00046384189898172917,39.725074029737904,39.487496652910785,0.0,11.878829340780936,,,,
1502,1,0.02,0.00046415071515947996,38.769985568138864,38.59830696352066,0.0,8.583959394885648,,,,
1503,1,0.02,0.00046445953133723074,37.0559328140751,36.8403571344191,0.0,10.778770692886845,,,,
1504,1,0.02,0.00046476834751498153,32.120350731743706,31.948117150200737,0.0,8.61166657341851,,,,
1505,1,0.02,0.00046507716369273243,34.69712655203683,34.54259163992746,0.0,7.7267245701381135,,,,
1506,1,0.02,0.0004653859798704832,36.659083973277696,36.55361984715317,0.0,5.273222720984257,,,,
1507,1,0.02,0.000465694796048234,35.74058116566051,35.62741273822206,0.0,5.658428885719993,,,,
1508,1,0.02,0.0004660036122259848,36.652864933013916,36.49552583694458,0.0,7.86697581410408,,,,
1509,1,0.02,0.0004663124284037357,33.53317308425903,33.3820858001709,0.0,7.5543689131736755,,,,
1510,1,0.02,0.0004666212445814865,33.95601564295151,33.73734597598805,0.0,10.933482450597426,,,,
1511,1,0.02,0.00046693006075923727,35.657901648319125,35.51116527210582,0.0,7.3367938417376894,,,,
1512,1,0.02,0.00046723887693698817,37.424291437322445,37.277213819099195,0.0,7.353853283506451,,,,
1513,1,0.02,0.00046754769311473896,37.63552754720052,37.471246337890626,0.0,8.214052963256837,,,,
1514,1,0.02,0.00046785650929248975,35.18606891054095,34.973318388967805,0.0,10.637497873017281,,,,
1515,1,0.02,0.00046816532547024054,36.586825370788574,36.41988801956177,0.0,8.346838235855103,,,,
1516,1,0.02,0.00046847414164799143,41.81036594935826,41.65021569388254,0.0,8.007499967302595,,,,
1517,1,0.02,0.0004687829578257422,38.59900883265904,38.36939947945731,0.0,11.480467796325684,,,,
1518,1,0.02,0.000469091774003493,37.72148722987021,37.52732996786794,0.0,9.707846856886341,,,,
1519,1,0.02,0.00046940059018124385,35.18787841796875,35.00165318080357,0.0,9.311274065290178,,,,
1520,1,0.02,0.0004697094063589947,36.97815465927124,36.80995321273804,0.0,8.410063862800598,,,,
1521,1,0.02,0.0004700182225367455,38.941239387758316,38.828416885868194,0.0,5.641145460067257,,,,
1522,1,0.02,0.00047032703871449633,32.34116094252642,32.23549966251149,0.0,5.283055585973403,,,,
1523,1,0.02,0.0004706358548922471,39.79646932667699,39.63086253199084,0.0,8.280345587894834,,,,
1524,1,0.02,0.00047094467106999796,38.10185241699219,38.00111782935358,0.0,5.036724090576172,,,,
1525,1,0.02,0.00047125348724774875,34.6666950899012,34.46815266328699,0.0,9.927152409273035,,,,
1526,1,0.02,0.0004715623034254996,39.56750931278352,39.382074171496974,0.0,9.271751034644343,,,,
1527,1,0.02,0.0004718711196032504,32.37392807006836,32.188092125786675,0.0,9.2918029361301,,,,
1528,1,0.02,0.0004721799357810012,35.46314077666312,35.273588700727984,0.0,9.477590387517756,,,,
1529,1,0.02,0.00047248875195875207,36.08762216567993,35.95592212677002,0.0,6.585004389286041,,,,
1530,1,0.02,0.00047279756813650286,33.20009019639757,33.09477784898546,0.0,5.265608946482341,,,,
1531,1,0.02,0.00047310638431425365,35.093079538056344,34.928578232273914,0.0,8.225085518576883,,,,
1532,1,0.02,0.0004734152004920045,30.63354746500651,30.435916476779514,0.0,9.881539132859972,,,,
1533,1,0.02,0.00047372401666975533,37.28761339187622,37.145936012268066,0.0,7.083861827850342,,,,
1534,1,0.02,0.0004740328328475061,40.74628651936849,40.55604248046875,0.0,9.512243143717448,,,,
1535,1,0.02,0.0004743416490252569,35.431925455729164,35.26751912434896,0.0,8.220328839619954,,,,
1536,1,0.02,0.0004746504652030078,33.30846956041124,33.15092129177518,0.0,7.877430068122016,,,,
1537,1,0.02,0.0004749592813807586,33.04973070549242,32.87867598100142,0.0,8.55273587775953,,,,
1538,1,0.02,0.0004752680975585094,34.01319376627604,33.80219421386719,0.0,10.549960581461589,,,,
1539,1,0.02,0.0004755769137362603,35.06155247842112,34.81878957440776,0.0,12.138135848506804,,,,
1540,1,0.02,0.00047588572991401107,31.487741972270765,31.28750409578022,0.0,10.011910990664834,,,,
1541,1,0.02,0.00047619454609176186,35.89748948620212,35.72063126102571,0.0,8.842934946860037,,,,
1542,1,0.02,0.00047650336226951265,35.31007099151611,35.16642618179321,0.0,7.182283580303192,,,,
1543,1,0.02,0.00047681217844726355,38.49369455973307,38.39102376302083,0.0,5.133530934651692,,,,
1544,1,0.02,0.00047712099462501433,41.93289744059245,41.83874766031901,0.0,4.707497882843017,,,,
1545,1,0.02,0.0004774298108027651,36.406834193638396,36.23862740652902,0.0,8.410323769705636,,,,
1546,1,0.02,0.0004777386269805159,40.06397104263306,39.82468938827515,0.0,11.964064359664917,,,,
1547,1,0.02,0.0004780474431582668,34.63881144804113,34.281200633329505,0.0,17.880537818459903,,,,
1548,1,0.02,0.0004783562593360176,36.949777603149414,36.756242752075195,0.0,9.676756381988525,,,,
1549,1,0.02,0.0004786650755137684,40.437166411301185,40.308261739796606,0.0,6.445260212339204,,,,
1550,1,0.02,0.0004789738916915192,39.75781003890499,39.66186818768901,0.0,4.797100990049301,,,,
1551,1,0.02,0.0004792827078692701,36.605641220555164,36.47761674360795,0.0,6.401249625466087,,,,
1552,1,0.02,0.00047959152404702086,38.067138179656,37.91668799615675,0.0,7.522493300899383,,,,
1553,1,0.02,0.00047990034022477165,34.47638724190848,34.31147242954799,0.0,8.245785958426339,,,,
1554,1,0.02,0.00048020915640252244,35.74667263031006,35.62969255447388,0.0,5.848992437124252,,,,
1555,1,0.02,0.00048051797258027334,35.92742395401001,35.76900577545166,0.0,7.920905351638794,,,,
1556,1,0.02,0.0004808267887580241,37.10861668442235,36.89145082415956,0.0,10.858311739834873,,,,
1557,1,0.02,0.0004811356049357749,34.97825252648556,34.78576798872514,0.0,9.624235384392016,,,,
1558,1,0.02,0.00048144442111352576,37.4371976852417,37.24647331237793,0.0,9.53622281551361,,,,
1559,1,0.02,0.0004817532372912766,39.499588997133316,39.31232723113029,0.0,9.36310786585654,,,,
1560,1,0.02,0.0004820620534690274,33.41612794664171,33.26171875,0.0,7.720469898647732,,,,
1561,1,0.02,0.0004823708696467782,41.353064982096356,41.18594868977865,0.0,8.355780792236327,,,,
1562,1,0.02,0.0004826796858245291,39.074122987944506,38.90237900306438,0.0,8.587198849382071,,,,
1563,1,0.02,0.00048298850200227986,36.262907548384234,36.04141281590317,0.0,11.074722174442176,,,,
1564,1,0.02,0.00048329731818003065,34.3754189231179,34.19380326704545,0.0,9.080777832956025,,,,
1565,1,0.02,0.0004836061343577815,37.600210866620465,37.384192682081654,0.0,10.800898582704606,,,,
1566,1,0.02,0.00048391495053553234,35.72170448303223,35.61237859725952,0.0,5.466308355331421,,,,
1567,1,0.02,0.00048422376671328313,33.93914402553013,33.79553571428571,0.0,7.180384390694755,,,,
1568,1,0.02,0.00048453258289103397,36.2005871188256,36.02185501590852,0.0,8.93660133115707,,,,
1569,1,0.02,0.00048484139906878476,34.715882301330566,34.48465156555176,0.0,11.561511218547821,,,,
1570,1,0.02,0.0004851502152465356,42.24078369140625,41.9621608339507,0.0,13.93114497743804,,,,
1571,1,0.02,0.0004854590314242864,39.34934366160426,39.17743709169585,0.0,8.59536835242962,,,,
1572,1,0.02,0.00048576784760203724,37.401364135742185,37.29433085123698,0.0,5.351632181803385,,,,
1573,1,0.02,0.000486076663779788,43.02614186604818,42.91021474202474,0.0,5.796328481038412,,,,
1574,1,0.02,0.00048638547995753887,35.535753311649444,35.38769088252898,0.0,7.4031367148122476,,,,
1575,1,0.02,0.0004866942961352897,38.322916830739665,38.132987237745716,0.0,9.49648783283849,,,,
1576,1,0.02,0.0004870031123130405,38.045860290527344,37.878779602050784,0.0,8.353990745544433,,,,
1577,1,0.02,0.0004873119284907913,40.44101206461588,40.288568115234376,0.0,7.622213363647461,,,,
1578,1,0.02,0.0004876207446685422,40.769098589497226,40.629041118006555,0.0,7.002904215166645,,,,
1579,1,0.02,0.000487929560846293,42.18474406580771,42.01111922725554,0.0,8.681228883804813,,,,
1580,1,0.02,0.00048823837702404376,36.6355156176018,36.43434882886482,0.0,10.058346141468395,,,,
1581,1,0.02,0.0004885471932017946,32.97586389490076,32.8046590444204,0.0,8.560266855600718,,,,
1582,1,0.02,0.0004888560093795454,35.57073436063879,35.452451818129596,0.0,5.914124544929056,,,,
1583,1,0.02,0.0004891648255572962,37.81265455676663,37.710572765719505,0.0,5.104084261002079,,,,
1584,1,0.02,0.000489473641735047,37.84530048985635,37.72197994109123,0.0,6.166013102377614,,,,
1585,1,0.02,0.0004897824579127979,36.683743953704834,36.47866678237915,0.0,10.253850996494293,,,,
1586,1,0.02,0.0004900912740905487,39.746407870588634,39.64453861631196,0.0,5.093496651485048,,,,
1587,1,0.02,0.0004904000902682994,39.330325317382815,39.143208821614586,0.0,9.355802790323894,,,,
